   54954.7553002266       3.243942032156166E-004  2.536305471646689E-005
   54954.7757344671       3.614174608275178E-004  2.538349357336192E-005
   54954.7961688076       3.237298380709408E-004  2.539636808101922E-005
   54954.8166032481       3.113484876460237E-004  2.533051916755255E-005
   54954.8370374885       2.767411032877920E-004  2.540904168368945E-005
   54954.8574718290       3.454726973535216E-004  2.534722745844924E-005
   54954.8779061694       2.902083605593742E-004  2.538365761504860E-005
   54954.8983406099       3.124169508850194E-004  2.539352223422997E-005
   54954.9187748504       3.752865819061091E-004  2.538895855764308E-005
   54954.9392091908       2.969518916574598E-004  2.538495704638696E-005
   54954.9596436313       2.912745895112812E-004  2.539571744376753E-005
   54954.9800778717       2.524998237906084E-004  2.536496054909647E-005
   54955.0005122122       2.674782379631369E-004  2.540388082163642E-005
   54955.0209464527       3.489488719737865E-004  2.535526918742688E-005
   54955.0413808932       4.152491452378282E-004  2.538065325606773E-005
   54955.0618152336       2.395970520134849E-004  2.540594332329261E-005
   54955.0822495741       4.000714328855626E-004  2.533441377523757E-005
   54955.1026839146       3.034968995718756E-004  2.539792555546022E-005
   54955.1231182550       4.814259647012431E-004  2.537157935467949E-005
   54955.1435525955       4.696485825899099E-004  2.537587024284358E-005
   54955.1639868359       3.854553997009180E-004  2.538600765044775E-005
   54955.2048556169       4.561196923695832E-004  2.535881359375831E-005
   54955.2252898573       3.490965072339147E-004  2.541151521114487E-005
   54955.2457242978       4.430135799686763E-004  2.530660778776184E-005
   54955.2661586382       4.720644558435794E-004  2.541972282497421E-005
   54955.2865928786       3.824355581338867E-004  2.537381880017750E-005
   54955.3070272191       3.347220613749702E-004  2.539071878023616E-005
   54955.3274616596       4.120904023221517E-004  2.539452122967024E-005
   54955.3478960000       3.077246777656306E-004  2.537771340786252E-005
   54955.3683303405       3.345408708808062E-004  2.538802038664844E-005
   54955.3887646809       3.499420628727545E-004  2.539391114204897E-005
   54955.4091990214       3.432984114253301E-004  2.536343256529577E-005
   54955.4296333618       2.726945155879790E-004  2.539892270773547E-005
   54955.4500676023       3.041008678852375E-004  2.538927558202633E-005
   54955.4705020427       3.939713529199640E-004  2.539955122700693E-005
   54955.4909363831       2.474486400876330E-004  2.541731012196442E-005
   54955.5113706235       2.049896676552532E-004  2.538082098408445E-005
   54955.5318050640       2.215987962739252E-004  2.542556750124927E-005
   54955.5522394044       2.545150693544773E-004  2.540793578467809E-005
   54955.5726737448       1.886825231931510E-004  2.540214087385854E-005
   54955.5931079852       2.262493522871001E-004  2.540110501511789E-005
   54955.6135424257       1.746704583220904E-004  2.539709981753174E-005
   54955.6339767661       2.073451440773866E-004  2.539189656268327E-005
   54955.6544110065       2.184581610442660E-004  2.542304789466838E-005
   54955.6748454470       1.566118057514387E-004  2.539148922321408E-005
   54955.6952797874       2.791569765414614E-004  2.541505593114625E-005
   54955.7157140278       2.340405435299342E-004  2.541338233730906E-005
   54955.7361483682       2.534279263903816E-004  2.539196475978897E-005
   54955.7565828086       1.334798193479703E-004  2.542012647811336E-005
   54955.7770170490       1.845151418307100E-004  2.539452122967024E-005
   54955.8178858297       1.422373598922722E-004  2.542120472964944E-005
   54955.8383200701       8.081378241886483E-005  2.541657285595684E-005
   54955.8587544105       1.336006130105982E-004  2.542131716271559E-005
   54955.8791887509       1.055160864371629E-004  2.541674242713858E-005
   54955.8996231913       1.604168061257738E-004  2.540737914884237E-005
   54955.9200574316       1.355333116135338E-004  2.542271428179995E-005
   54955.9404917720       6.674132071649019E-005  2.539848403446096E-005
   54955.9609262124       1.345669623120660E-004  2.540404854965314E-005
   54955.9813604528       1.383578934037732E-004  2.539181730658745E-005
   54956.0017947931       1.312750973943011E-004  2.532992198208641E-005
   54956.0222290334       4.084791212244365E-005  2.531973112269669E-005
   54956.0426634738       1.282356908357540E-004  2.530764917599754E-005
   54956.0630978141       3.690113371856985E-005  2.528767663985230E-005
   54956.0835321545       7.509178083231483E-005  2.532205904011561E-005
   54956.1039664948       1.414175264486950E-004  2.531045631632138E-005
   54956.1244008351       1.015986105290523E-004  2.532439433019461E-005
   54956.1448351754       4.647755218711858E-005  2.537053796644378E-005
   54956.1652694157       1.983460162078288E-004  2.539323101415698E-005
   54956.1857038561       1.407274391087565E-004  2.536714285647890E-005
   54956.2061381964       1.392175183252409E-004  2.537055639809397E-005
   54956.2265724366       8.691386238424137E-005  2.537866448101229E-005
   54956.2470068770       5.876893897949209E-005  2.535235514353194E-005
   54956.2674412173       8.516235427546981E-005  2.537880824788377E-005
   54956.2878754576      -1.054500454357177E-004  2.532223967028747E-005
   54956.3083097978       1.363788672521515E-004  2.537816866962220E-005
   54956.3287442381       8.518775304056092E-006  2.536941732211227E-005
   54956.3491784784       1.029794195208655E-004  2.537361789519043E-005
   54956.3696128186       1.434452965189958E-004  2.539029485228181E-005
   54956.3900472589       1.839715703486622E-004  2.537919715570277E-005
   54956.4104815991       1.426601377116921E-004  2.539002022069398E-005
   54956.4309158394       1.046101339670091E-004  2.540700314317850E-005
   54956.4513501797       5.544711325566887E-005  2.539076854569168E-005
   54956.4717846199       1.743684741655205E-004  2.540969600727118E-005
   54956.4922188601       1.949637936526916E-004  2.540944349366358E-005
   54956.5126532003       1.453175982906174E-004  2.540471761855502E-005
   54956.5330876406       2.143511765129169E-004  2.543537498231505E-005
   54956.5535218807       1.310035492629869E-004  2.537882667953396E-005
   54956.5739562210       1.386135500118790E-004  2.542938838233353E-005
   54956.5943905611       8.165933805770464E-005  2.542127476992016E-005
   54956.6148249014       7.803552817708947E-005  2.540998907050919E-005
   54956.6352592415       1.600544251376679E-004  2.544060772780382E-005
   54956.6556935817       1.307015651061949E-004  2.543280192394861E-005
   54956.6761280219       1.688723625135058E-004  2.542765765038075E-005
   54956.6965622620       1.038249751597053E-004  2.544684684139294E-005
   54956.7169966022       1.441700584952077E-004  2.544379271695655E-005
   54956.7374309423       1.293124379853072E-004  2.543036710295859E-005
   54956.7578652825       1.346273591433800E-004  2.544041972497189E-005
   54956.7782996226       1.610811712704496E-004  2.541359983078129E-005
   54956.7987339627       1.958093492913093E-004  2.543825031974460E-005
   54956.8191684028       1.366204545776295E-004  2.541694886162071E-005
   54956.8396026429       1.614435522585556E-004  2.542003063353237E-005
   54956.8600369830       1.819784749144127E-004  2.542365613912463E-005
   54956.8804713231       1.700199023089155E-004  2.537139503817759E-005
   54956.9009056632       2.013054609433240E-004  2.540048018217647E-005
   54956.9213400033       1.661545051032665E-004  2.535998953304039E-005
   54956.9417743434       1.642218065003309E-004  2.536600562366221E-005
   54956.9622087834       1.267153742376959E-004  2.537057851607420E-005
   54956.9826430235       1.840319671799762E-004  2.540019264843352E-005
   54957.0030773635       1.458007729413513E-004  2.535402320787408E-005
   54957.0235116036       1.789586333473814E-004  2.532624302470861E-005
   54957.0439460436       2.699766581777396E-004  2.534671137224394E-005
   54957.0643803836       2.293295906854453E-004  2.536061989547687E-005
   54957.0848146236       1.608582474073028E-004  2.530722893437322E-005
   54957.1052490636       8.397155109240995E-005  2.535340759075775E-005
   54957.1256834036       5.397543917406988E-005  2.538568509656944E-005
   54957.1461177436      -4.133076068157937E-005  2.531929797891724E-005
   54957.1665519836       1.184792550458225E-004  2.540044700520613E-005
   54957.1869864235       2.154234074402961E-005  2.530206622915517E-005
   54957.2074207635       3.102464326454335E-005  2.540674878640589E-005
   54957.2278550034       6.446089127309929E-005  2.539295822573418E-005
   54957.2482894434       7.294241891497855E-005  2.531970347522141E-005
   54957.2687237833       1.281045013585835E-004  2.539726938871348E-005
   54957.2891580233       3.877758780568286E-005  2.535009358005370E-005
   54957.3095923631       7.241862286244682E-005  2.537533756815310E-005
   54957.3300268031       5.562830374983285E-005  2.537298568958894E-005
   54957.3504610429       6.813044783737787E-005  2.538797430752296E-005
   54957.3708953828       5.055496991723807E-005  2.539321442567181E-005
   54957.3913297227       3.714687335953926E-005  2.537162727696998E-005
   54957.4117641626       1.232377567861320E-005  2.535556778015995E-005
   54957.4321984024       9.029608493937857E-005  2.538107165452703E-005
   54957.4526327422       8.341084616647620E-005  2.539150765486427E-005
   54957.4730671821       7.223743236850488E-005  2.538926267987120E-005
   54957.4935014219       8.316925884122028E-005  2.542571679761581E-005
   54957.5139357617       3.445441471461308E-006  2.539142286927340E-005
   54957.5343700015       4.560242974727124E-005  2.543074679495249E-005
   54957.5548044413       4.759552518152077E-005  2.542591585943785E-005
   54957.5956731208       6.396306647471484E-005  2.543110805529620E-005
   54957.6365418004       5.870854214817811E-005  2.542801522439442E-005
   54957.6569761401       1.163271192470283E-004  2.541721612054845E-005
   54957.6978448195      -1.111019488164722E-005  2.543509666439719E-005
   54957.7387133989       1.331552374583822E-006  2.542351052908813E-005
   54957.7591478386       3.122798388810466E-005  2.542384782828660E-005
   54957.7795821783       5.671544671392859E-005  2.542922987014191E-005
   54957.8000164179       4.348854065039376E-005  2.543965112515899E-005
   54957.8408851972       5.315203366484944E-005  2.543236509383912E-005
   54957.8613194368      -7.223178819837361E-005  2.543524043126867E-005
   54957.8817537764      -4.191257886532185E-005  2.543541737511049E-005
   54957.9430567951       3.527457158791769E-005  2.543730846241992E-005
   54957.9634911347      -4.281853133547564E-005  2.543833510533547E-005
   54957.9839255743      -5.538107225433464E-005  2.543973775391489E-005
   54958.0043598139      -1.678749702760385E-005  2.542967407291147E-005
   54958.0452285929      -3.629567355067920E-005  2.544137079812166E-005
   54958.0860971719      -7.639916956081461E-005  2.544551423308424E-005
   54958.1065315114      -9.596774291520394E-005  2.543376405608850E-005
   54958.1269658508      -9.457861579442728E-005  2.544257991437409E-005
   54958.1474002903      -1.141471891487056E-004  2.544748826281953E-005
   54958.1678345297       2.621504688682386E-005  2.542292255944709E-005
   54958.1882689691      -4.692156810470749E-005  2.542815530493586E-005
   54958.2087033085      -1.421630263021001E-004  2.535673266045192E-005
   54958.2291375479      -1.000192672759859E-004  2.534947427660733E-005
   54958.2495718873      -6.539042187647670E-005  2.534831123948038E-005
   54958.2700063267      -1.388269404744014E-004  2.531819207990588E-005
   54958.2904405660      -9.164658218985267E-005  2.534883654151078E-005
   54958.3108749054      -1.787464528560934E-004  2.534046672915977E-005
   54958.3313093447      -1.167638095115331E-004  2.535706258699031E-005
   54958.3517435840      -1.817857144931212E-004  2.541573237270820E-005
   54958.3721779233      -8.249924952630217E-005  2.538751904576328E-005
   54958.3926122626      -1.100402046175786E-004  2.542173187484486E-005
   54958.4130466019      -1.764163222609527E-004  2.539993460533087E-005
   54958.4334809411      -8.841813899762574E-005  2.541257134470072E-005
   54958.4539152803      -1.322662385508933E-004  2.542212446899389E-005
   54958.4947839588      -5.972964411082859E-005  2.542648171109867E-005
   54958.5152182980      -1.040005214835160E-004  2.540475448185540E-005
   54958.5356525372      -9.784004468682550E-005  2.541021393664150E-005
   54958.5560869763       2.693980886303571E-005  2.543119468405210E-005
   54958.5765213155      -6.123956489434423E-005  2.538990041496776E-005
   54958.5969555546       2.512790392272812E-005  2.540225699325473E-005
   54958.6173899938      -7.223178819837361E-005  2.539578748403825E-005
   54958.6378243329      -4.771067467401746E-005  2.540355826775810E-005
   54958.6582586720      -4.511361092640609E-005  2.542483207840671E-005
   54958.6786929111       6.130560589578948E-005  2.539747950952564E-005
   54958.6991273501      -2.850448230773406E-005  2.542262396671402E-005
   54958.7195616892      -8.938448829909351E-005  2.541279989716307E-005
   54958.7399959282       4.034790542051248E-005  2.541116132346123E-005
   54958.7808647063       1.860504613793168E-005  2.538694397827737E-005
   54958.8217332842      -2.240440234235752E-005  2.538001736413620E-005
   54958.8421677232       7.610282957437597E-005  2.537804333440091E-005
   54958.8626019621       1.117623588298144E-005  2.538974005961111E-005
   54958.8830363010       1.890703029472363E-005  2.538494783056186E-005
   54958.9034707399      -3.508773692384448E-005  2.534152470588064E-005
   54958.9239050788       8.216791147486191E-006  2.537135817487721E-005
   54958.9443393177       1.371290279927884E-005  2.537841749689976E-005
   54958.9647736565      -8.545869426190844E-005  2.537372479876153E-005
   54958.9852080954      -1.027925848566813E-004  2.535739067036368E-005
   54959.0056423343      -1.446475889758103E-004  2.533938110496362E-005
   54959.0260766730      -1.165026655710610E-004  2.536004298482594E-005
   54959.0465109119      -2.181505327173427E-004  2.532285528740380E-005
   54959.0669453506      -1.469426685667408E-004  2.531002132937691E-005
   54959.0873796894      -1.183495685763702E-005  2.532285528740380E-005
   54959.1078140281      -1.101006014488926E-004  2.535188513645211E-005
   54959.1282483669      -1.118521095577751E-004  2.533097442931223E-005
   54959.1486827055      -7.295655017447444E-005  2.534298633574066E-005
   54959.1691170443      -7.676155054892053E-005  2.531149217506203E-005
   54959.1895512830      -1.323266353823183E-004  2.532493990704022E-005
   54959.2099857216      -8.642504356337621E-005  2.526732072538312E-005
   54959.2304200602      -1.426544935415608E-004  2.530775055007358E-005
   54959.2508542989      -9.741726686740559E-005  2.531464767357445E-005
   54959.2712887375      -1.165630624023750E-004  2.531513242597444E-005
   54959.2917230761      -1.239991065608015E-004  2.531033282426511E-005
   54959.3121573147      -1.647818839418669E-004  2.527022371028795E-005
   54959.3325916532      -1.157396568932656E-004  2.527304743909697E-005
   54959.3530260918      -1.558431529034010E-004  2.531118989599892E-005
   54959.3734603302      -2.959638016136745E-004  2.525954072583817E-005
   54959.3938946688      -1.734186308235408E-004  2.529652567510823E-005
   54959.4143291073      -1.911752992376226E-004  2.532816360265834E-005
   54959.4347634457      -1.835490067245704E-004  2.530525121830789E-005
   54959.4551976842      -1.643912257672797E-004  2.535424623084137E-005
   54959.4756320226      -1.306355241047497E-004  2.537359577721021E-005
   54959.4960664610      -1.857174342874135E-004  2.538218676936349E-005
   54959.5165007994      -1.427752872041887E-004  2.536366849041819E-005
   54959.5369350378      -3.114636371386315E-004  2.537763415176671E-005
   54959.5573694761      -1.744232268267032E-004  2.539629804074850E-005
   54959.5778038145      -1.694706866567364E-004  2.540161004233308E-005
   54959.5982380528      -2.117484685951743E-004  2.540285049239083E-005
   54959.6186723911      -1.941729906751455E-004  2.541206816065055E-005
   54959.6391068293      -1.707390201148851E-004  2.542102225631256E-005
   54959.6595411676      -1.602299714617006E-004  2.541553699721620E-005
   54959.6799754058      -1.390306836610566E-004  2.541842155047084E-005
   54959.7004098441      -8.811615484094482E-005  2.542323221117027E-005
   54959.7208441823      -6.323266032859376E-005  2.543523490177361E-005
   54959.7412784204      -1.311186987554835E-004  2.543644586119106E-005
   54959.7821471968      -1.286424286705001E-004  2.543574361531884E-005
   54959.8025814349      -1.253206029467879E-004  2.543411425744210E-005
   54959.8230157730      -4.765027784270348E-005  2.542288569614671E-005
   54959.8434502111      -9.922917180760216E-005  2.543890648649134E-005
   54959.8638844491      -1.018262355552135E-004  2.542361743265923E-005
   54959.8843187872      -1.090134584847968E-004  2.544036258685631E-005
   54959.9047531252      -2.508252184726389E-004  2.541872935902900E-005
   54959.9251874632      -2.307734704675157E-004  2.542576840623634E-005
   54959.9456218012      -1.447079858071243E-004  2.543151355160037E-005
   54959.9660561392      -1.152947289442263E-004  2.541455090393106E-005
   54959.9864905771      -2.029305312194474E-004  2.543278902179348E-005
   54960.0069248150      -2.626629974153971E-004  2.542177611080531E-005
   54960.0273591529      -1.898848156499655E-004  2.542543663653292E-005
   54960.0477933908      -2.219555330917888E-004  2.543077812875781E-005
   54960.0682278287      -2.180901358860288E-004  2.542284146018626E-005
   54960.0886621665      -2.412825191208112E-004  2.543613620946787E-005
   54960.1499651799      -2.529391075695164E-004  2.543100483805515E-005
   54960.1703995176      -2.086682301968290E-004  2.543357605325657E-005
   54960.1908337554      -2.528183139068885E-004  2.543344334537520E-005
   54960.2112681932      -1.988235466883204E-004  2.543508007591202E-005
   54960.2317025308      -1.680815595359597E-004  2.543411241427708E-005
   54960.2521367685      -1.950185463138743E-004  2.543770474289899E-005
   54960.2930055438      -1.886164821918168E-004  2.543952578993771E-005
   54960.3134397814      -2.177881517292368E-004  2.544239006837714E-005
   54960.3338741190      -2.401349793252905E-004  2.544577596251693E-005
   54960.3951771316      -7.529383743831719E-005  2.543095138626960E-005
   54960.4564801440      -1.861542297107999E-004  2.536421775359384E-005
   54960.4769144815      -1.908228854474725E-004  2.536013514307689E-005
   54960.4973489188      -2.161185013282996E-004  2.537175629852131E-005
   54960.5177831562      -2.463797749839847E-004  2.536372378536876E-005
   54960.5382174936      -1.279145338418664E-004  2.539660953563670E-005
   54960.5586517310      -3.382333812448346E-004  2.544492810660822E-005
   54960.5790861682      -2.900227620127316E-004  2.543044267272437E-005
   54960.5995205055      -1.206700469335020E-004  2.545520190842379E-005
   54960.6199548428      -3.617138008140675E-004  2.542524310420594E-005
   54960.6403891801      -2.968476039542089E-004  2.545188421138970E-005
   54960.6608235173      -1.919987047468430E-004  2.545296799242084E-005
   54960.6812578545      -2.688234742120876E-004  2.544075886733538E-005
   54960.7016920917      -3.266232418051018E-004  2.544729288732752E-005
   54960.7425608659      -2.503420438219051E-004  2.544095055649735E-005
   54960.7629951031      -2.536034727143033E-004  2.545053870092588E-005
   54960.8038638772      -2.971495881108899E-004  2.544623306744163E-005
   54960.8242981143      -2.388062490358278E-004  2.543864844338869E-005
   54960.8651668883      -2.073394999073663E-004  2.543478885583903E-005
   54960.8856012252      -2.898415715186786E-004  2.540917439157082E-005
   54960.9060355622      -2.090306111849349E-004  2.544204539651860E-005
   54960.9264698991      -2.203852154769592E-004  2.543784666660545E-005
   54960.9469042360      -2.784265703953404E-004  2.542493898197781E-005
   54960.9673385729      -2.616362512826154E-004  2.544037917534148E-005
   54960.9877728097      -2.689442678748266E-004  2.542330778093605E-005
   54961.0082072466      -1.475466368801026E-004  2.543865950237880E-005
   54961.0286415834      -3.380986397598651E-004  2.542857186023014E-005
   54961.0490758201      -1.584180665213930E-004  2.544014877971411E-005
   54961.0695102568      -2.459934719654111E-004  2.542989340954872E-005
   54961.0899445936      -2.636293467168649E-004  2.542057989670802E-005
   54961.1103788303      -1.651825116315564E-004  2.543942810219170E-005
   54961.1308131670      -2.476845832428687E-004  2.542368010026988E-005
   54961.1512476036      -1.827579895516962E-004  2.543585604838500E-005
   54961.1716819402      -2.323437880823453E-004  2.542128029941522E-005
   54961.1921161768      -2.587372033782120E-004  2.542216317545929E-005
   54961.2125506134      -1.572101298946693E-004  2.543661543237280E-005
   54961.2329849500      -2.382626775537799E-004  2.541409564217139E-005
   54961.2534191865      -2.141039450175297E-004  2.542596378172834E-005
   54961.2738535230      -1.460971129279010E-004  2.543014960948636E-005
   54961.3147221959      -1.435604460116036E-004  2.542672500888116E-005
   54961.3351565323      -2.554757744858138E-004  2.541164238953117E-005
   54961.3555908687      -2.535430758829893E-004  2.541312060787637E-005
   54961.3760252051      -2.181505327173427E-004  2.542314742557940E-005
   54961.3964595414      -3.243281622141714E-004  2.540446326178240E-005
   54961.4168938777      -2.853722059994457E-004  2.541580241297892E-005
   54961.4373282140      -2.985387152317776E-004  2.541308558774100E-005
   54961.4577625502      -2.036552931955482E-004  2.541257687419578E-005
   54961.5394998950      -2.654634017866808E-004  2.538239873334067E-005
   54961.5599341312      -2.849111814783312E-004  2.540716718486519E-005
   54961.5803685673      -5.424432703148296E-004  2.538847196207808E-005
   54961.6008029034      -4.139188132219473E-004  2.538547497575728E-005
   54961.6416714754      -2.434228933895222E-004  2.537629785712797E-005
   54961.6825402474      -2.690650615374546E-004  2.538781395216631E-005
   54961.7029744833      -2.581936318961642E-004  2.536446105137634E-005
   54961.7438432552      -3.254757020096921E-004  2.537883773852407E-005
   54961.7642774910      -2.223783109112087E-004  2.538069749202819E-005
   54961.7847118269      -3.254757020096921E-004  2.538336823814063E-005
   54961.8051462626      -3.546473715472231E-004  2.537209175455475E-005
   54961.8255804985      -3.720416589733100E-004  2.537884695434917E-005
   54961.8664492699      -2.904455398320405E-004  2.536081711413389E-005
   54961.8868835056      -2.380814870597270E-004  2.537089554045746E-005
   54961.9073178412      -2.134999767040568E-004  2.536308052077715E-005
   54961.9481866125      -2.152514848129394E-004  2.534901901484765E-005
   54961.9686208481      -1.638537813420937E-004  2.536314503155282E-005
   54961.9890551836      -2.760106971416709E-004  2.536301416683647E-005
   54962.0094896191      -2.870633172770143E-004  2.535639536125345E-005
   54962.0299238547      -2.205060091395872E-004  2.534938764785144E-005
   54962.0503581902      -2.743799826954163E-004  2.535824221260243E-005
   54962.0707925256      -1.306959209360636E-004  2.534177537632322E-005
   54962.0912268610      -2.333101373838131E-004  2.534927152845525E-005
   54962.1116611964      -1.918175142527900E-004  2.534064920249665E-005
   54962.1320955317      -3.153290343443915E-004  2.533960044160087E-005
   54962.1525298670      -3.164765741399123E-004  2.533253559008327E-005
   54962.1729642023      -2.546906156783990E-004  2.532851749034198E-005
   54962.1933985376      -3.211271301530871E-004  2.531587153514703E-005
   54962.2138328729      -1.390910804924816E-004  2.532877553344463E-005
   54962.2342672080      -2.485905357130225E-004  2.533036987118602E-005
   54962.2547015432      -2.920762542782951E-004  2.533394008182770E-005
   54962.2751358783      -2.507648216413250E-004  2.532852670616708E-005
   54962.2955703135      -2.565025206185956E-004  2.531659774216449E-005
   54962.3160045486      -2.529995044008304E-004  2.529442631015166E-005
   54962.3364388836      -3.225766541052888E-004  2.531788795767775E-005
   54962.3568732187      -3.008941916540220E-004  2.530519776652235E-005
   54962.3773075536      -3.025853029315906E-004  2.529031973848946E-005
   54962.3977418886      -3.229390350933947E-004  2.530345781874447E-005
   54962.4181762236      -3.552513398605850E-004  2.530358131080074E-005
   54962.4386105585      -2.208079932962681E-004  2.528513122896114E-005
   54962.4590448933      -3.100745100177438E-004  2.528204945704947E-005
   54962.4794792281      -2.060711664492176E-004  2.528711447452152E-005
   54962.4999134629      -3.555533240172659E-004  2.528073343722595E-005
   54962.5203478977      -3.896171368934498E-004  2.527854191401843E-005
   54962.5407822326      -4.016361063301499E-004  2.529354712043762E-005
   54962.5612164673      -3.143626850429238E-004  2.527357089796235E-005
   54962.5816508019      -3.211271301530871E-004  2.526275704879622E-005
   54962.6020852366      -3.339201545127235E-004  2.523999211764729E-005
   54962.6225194712      -3.720862718586959E-004  2.516903210758310E-005
   54962.6429538058      -2.569969967260999E-004  2.517049005111308E-005
   54962.6633882404      -8.143387667558510E-005  2.517513114063078E-005
   54962.6838225750      -1.275581786527313E-004  2.515414486372512E-005
   54962.7042568094      -5.888994824165827E-005  2.517784059320862E-005
   54962.7246911439      -3.576137267125024E-005  2.517798988957515E-005
   54964.0120536494       2.554703863648644E-004  2.550311555205060E-005
   54964.0733566461       2.539595227721847E-004  2.550961860994597E-005
   54964.1142254105       2.638103533967318E-004  2.551281112078456E-005
   54964.1550939747       2.500917119747648E-004  2.550290898866878E-005
   54964.2572657345       2.187261837902632E-004  2.547083264637828E-005
   54964.2776999664       2.080292695538777E-004  2.547409524122142E-005
   54964.2981342982       2.974723942421598E-004  2.546274532111702E-005
