   54954.4082943893       9.592909315418312E-006  1.847122192378557E-005
   54954.4287287170      -2.294639030002747E-005  1.844407649779972E-005
   54954.4695973724       2.287281016956836E-007  1.846917505908904E-005
   54954.4900317000       1.095147057428743E-005  1.844199346189753E-005
   54954.5104659276      -4.475354013402279E-006  1.844734254489866E-005
   54954.5309003552      -2.397828886286681E-005  1.844306583175934E-005
   54954.5717690102      -6.207446310269153E-005  1.847776465657335E-005
   54954.5922032376      -4.312003717671330E-005  1.842949737420237E-005
   54954.6126376649      -8.204815366574956E-005  1.847054105403205E-005
   54954.6330719923      -8.646566157726726E-005  1.847314325312130E-005
   54954.6535062195      -6.780214022629793E-005  1.844251900823854E-005
   54954.6739406468      -6.373764839740355E-005  1.846874738777510E-005
   54954.6943749740      -6.978404353727676E-005  1.844292965780863E-005
   54954.7148092011      -7.489309481563824E-005  1.847799232239718E-005
   54954.7556779554      -1.296371308120387E-004  1.846734096619048E-005
   54954.7761121824      -3.057761585389850E-003  1.842882714303875E-005
   54954.7965465094      -4.399687593780666E-003  1.843650394950974E-005
   54954.8169809364      -4.633693999897491E-003  1.840153490451230E-005
   54954.8374151633      -4.603393611995859E-003  1.841814599878032E-005
   54954.8578494901      -4.376689242316363E-003  1.840274132060682E-005
   54954.8782838170      -3.703698727988753E-003  1.843976999660868E-005
   54954.8987182438      -3.888827911337832E-004  1.845659599039267E-005
   54954.9191524705      -4.618284202786068E-005  1.847901575474545E-005
   54954.9395867972      -1.551064673199428E-005  1.847788806421618E-005
   54954.9600212239      -5.703340097709523E-005  1.847684335468811E-005
   54954.9804554505      -2.166517307409808E-007  1.843784441183699E-005
   54955.0008897770      -3.276018308346977E-005  1.849779073819890E-005
   54955.0417584300      -1.014983479524481E-005  1.848202222025086E-005
   54955.0826270829       2.943936327630151E-005  1.842412488630347E-005
   54955.1439300618       1.202607698989122E-005  1.845851306429243E-005
   54955.1643642880       2.349138163699791E-005  1.848246691330863E-005
   54955.1847987142       6.855775863539723E-005  1.844927025738833E-005
   54955.2052330403       1.439988448001651E-005  1.845412783753614E-005
   54955.2256672664       3.861583790854935E-006  1.844987027385863E-005
   54955.2461016924       7.769780984520310E-005  1.843896146377637E-005
   54955.2665360184       4.541366748294396E-005  1.848543507989040E-005
   54955.2869702444       1.759094952522615E-005  1.843094635014659E-005
   54955.3074045702       7.304601738756635E-005  1.847652206927317E-005
   54955.3278389961       6.079847281902182E-005  1.846265573119904E-005
   54955.3482733219       8.578437209162412E-005  1.846499834869476E-005
   54955.3687076477       4.164646991635388E-005  1.845774708581972E-005
   54955.3891419734      -6.015136268384408E-006  1.847806253709051E-005
   54955.4095762991       2.999306444591092E-005  1.848595424307747E-005
   54955.4300106247       5.591403355268918E-005  1.850014186656654E-005
   54955.4504448502       4.447366895842554E-005  1.846355150046852E-005
   54955.4708792759       5.687693067413593E-006  1.846998997507529E-005
   54955.4913136014       3.141871795088066E-005  1.847266026113989E-005
   54955.5117478267       7.297940237822204E-006  1.845632151477327E-005
   54955.5321822522       1.211736619905777E-005  1.848915858635499E-005
   54955.5526165775       3.829551757665613E-005  1.847499649548167E-005
   54955.5730509029      -5.541804025596511E-006  1.845170436675718E-005
   54955.5934851282       2.141615574372267E-005  1.850060145365017E-005
   54955.6139195533      -5.507441209509839E-005  1.846939208632297E-005
   54955.6343538786      -6.221956084336547E-006  1.847957321685615E-005
   54955.6547881036      -3.308318797681737E-005  1.848840537419015E-005
   54955.6752225288      -1.169143135357920E-004  1.846961336899287E-005
   54955.6956568538      -1.026250853901714E-004  1.847151342114880E-005
   54955.7160910787      -1.243516711144742E-004  1.845421507397331E-005
   54955.7365254038      -1.276398963027437E-004  1.845557043032642E-005
   54955.7569598286      -8.840825925413904E-005  1.840633078083869E-005
   54955.7773940535      -4.539298759514701E-005  1.846128548082007E-005
   54955.8182628030      -2.678700860964504E-005  1.847136235317223E-005
   54955.8386970278      -8.123101233549951E-006  1.848306905749690E-005
   54955.8591313525      -5.417109014193440E-006  1.847919235533777E-005
   54955.8795656770      -3.623886794321847E-005  1.848640319157120E-005
   54955.9204343262      -5.154402859596832E-006  1.848183498106864E-005
   54955.9408686506       6.337257656256453E-005  1.846004502123786E-005
   54955.9613030751       2.596650949971771E-005  1.846306425305115E-005
   54956.0021716237       4.719748919819605E-005  1.846257700563378E-005
   54956.0430402723       3.688365906687814E-006  1.846875802636500E-005
   54956.0634745964      -6.738702209112288E-006  1.845531084873288E-005
   54956.0839089206      -1.400169471197324E-005  1.848403929689568E-005
   54956.1043432447       2.110273216884985E-005  1.845479381326380E-005
   54956.1247775687       9.994663360290516E-006  1.842447595977013E-005
   54956.1452118927       2.686905898106147E-005  1.844774468359684E-005
   54956.1656461167      -1.831032541829907E-005  1.846675584374604E-005
   54956.1860805405       1.345736079054419E-005  1.841379907094767E-005
   54956.2065148644       3.554811635874562E-005  1.848090729602946E-005
   54956.2269490883      -2.556656624671226E-005  1.844264241588136E-005
   54956.2473835120      -2.212821646702246E-005  1.846292169594651E-005
   54956.2678178357      -7.002209997547114E-006  1.847483904435117E-005
   54956.2882520594      -4.173535441748637E-005  1.840650738143101E-005
   54956.3086863830      -6.246259369830392E-005  1.847146022819930E-005
   54956.3291208066      -7.034502327921439E-005  1.844053384736342E-005
   54956.3495550301      -9.125140914940188E-005  1.839983060241051E-005
   54956.3699893535      -6.845156905178814E-005  1.842634622387434E-005
   54956.3904237769      -7.335688097978674E-005  1.842882501532077E-005
   54956.4108581003      -6.143415320726767E-005  1.844053810279938E-005
   54956.4312923236      -8.963383014140233E-005  1.838751537074362E-005
   54956.4517266469      -1.093911622777954E-004  1.840922873272713E-005
   54956.4721610701      -1.134893682934663E-004  1.841383524215332E-005
   54956.4925952932      -7.614342136620852E-005  1.840142213545937E-005
   54956.5130296164      -1.126912319842662E-004  1.843413367168028E-005
   54956.5334640395      -1.881625541625177E-003  1.845843859416314E-005
   54956.5743325855      -4.651908423243644E-003  1.842893565665571E-005
   54956.5947669084      -4.704450325792374E-003  1.832057097994627E-005
   54956.6152012313      -4.563893817738122E-003  1.834182049941018E-005
   54956.6356355542      -4.079284181361112E-003  1.835923799879254E-005
   54956.6560698769      -1.324747056276237E-003  1.843468262291906E-005
   54956.6765042996      -1.166928751310763E-004  1.843339322582332E-005
   54956.6969385223      -1.127370648628991E-004  1.840742868331625E-005
   54956.7173728449      -1.001054221450013E-004  1.845358739716928E-005
   54956.7378071675      -1.244861292620571E-004  1.840478392986740E-005
   54956.7786758125      -5.440296386221980E-005  1.842064606740655E-005
   54956.7991101349      -3.160215292603737E-005  1.847433903062593E-005
   54956.8604131018      -1.965068859370760E-005  1.845299163613494E-005
   54956.8808474241      -2.258549373304150E-005  1.842281208430995E-005
   54956.9012817462       4.833904894752124E-005  1.846252806812025E-005
   54956.9421503905       3.742182575878669E-005  1.847621142244812E-005
   54956.9625848125       1.016079428847328E-005  1.846332383464468E-005
   54956.9830190344       5.855870960167536E-005  1.844317647309429E-005
   54957.0034533564       8.770174730977418E-006  1.849409914750401E-005
   54957.0238875781       1.183921304323436E-005  1.845741728953285E-005
   54957.0443220000       4.269400861180052E-005  1.848283288080115E-005
   54957.0647563217       5.359864511830761E-005  1.848383503596962E-005
   54957.0851905435      -1.646779738909535E-005  1.842572918566021E-005
   54957.1056249651       1.120797495466170E-006  1.847800508870506E-005
   54957.1260592867       3.382447219641328E-005  1.847975407288443E-005
   54957.1464936082      -1.861934698290876E-005  1.848721810755745E-005
   54957.1669278297       4.559148753506009E-005  1.852119776369430E-005
   54957.1873622512       1.904573550961113E-005  1.848887772758166E-005
   54957.2077965726       2.455864070965800E-005  1.849146077720910E-005
   54957.2486652152      -1.214893172786101E-005  1.845405549512483E-005
   54957.2690995364       8.586548650740458E-006  1.848881602376025E-005
   54957.2895337576       1.851116573480392E-005  1.847059637469952E-005
   54957.3099680788       1.066462179412677E-005  1.850261214714105E-005
   54957.3304024999       2.330688535312083E-005  1.847454329155198E-005
   54957.3508367208      -1.526197427887732E-005  1.847010699956417E-005
   54957.3712710418       1.185664963124626E-005  1.845684918883226E-005
   54957.4121397836      -6.253979103653840E-005  1.847614971862671E-005
   54957.4325740044      -7.461288185389526E-005  1.850484199558384E-005
   54957.4530083252      -5.093627065340050E-005  1.846460259315052E-005
   54957.4734427459      -1.026887760284394E-004  1.844237006797995E-005
   54957.4938769665      -1.134489781158645E-004  1.845880243393768E-005
   54957.5143112871      -1.158322917180917E-004  1.850939105662458E-005
   54957.5347455077      -3.802962963230374E-005  1.847809232514223E-005
   54957.5551799282      -2.499378142236566E-005  1.843799122437760E-005
   54957.5960485690      -7.663773473773889E-007  1.847773061308567E-005
   54957.6164828894      -5.411985939034999E-006  1.846010246962332E-005
   54957.6369172096      -8.827111085300957E-006  1.848380524791790E-005
   54957.6573515299      -5.532246430786189E-005  1.845839603980355E-005
   54957.6777857500      -2.514003311242115E-005  1.843804654504507E-005
   54957.6982201702      -1.172837574041088E-005  1.842113118710594E-005
   54957.7186544902      -1.658359305303234E-005  1.840784784375826E-005
   54957.7390887102      -2.212248682172151E-005  1.837174898051356E-005
   54957.7595231301      -1.852301513655336E-006  1.847068999429063E-005
   54957.7799574501       1.058021121396728E-005  1.847557736249015E-005
   54957.8208259898       3.140543104620512E-005  1.845556830260844E-005
   54957.8412604094       7.180006759064891E-005  1.838837496880745E-005
   54957.9025633684       1.841002454444092E-005  1.842348231547358E-005
   54957.9229976878       6.138932878385041E-005  1.848793940395259E-005
   54957.9434319074      -1.136714132803024E-005  1.848652021606008E-005
   54957.9638662267       2.324799876864525E-005  1.842039925212090E-005
   54957.9843006460       6.340425031516110E-006  1.845253843220525E-005
   54958.0456036038       6.979438771752023E-006  1.842775264545897E-005
   54958.0660378230       2.123060043093452E-005  1.845213203807112E-005
   54958.0864721420       1.314766668303127E-005  1.846284084266328E-005
   54958.1069064611      -6.673422510753202E-006  1.841625445749631E-005
   54958.1477751989      -9.067397655182279E-006  1.846666435187291E-005
   54958.1682094178      -2.925469829335986E-005  1.841755662089993E-005
   54958.1886438365      -9.217094672068686E-005  1.845532787047673E-005
   54958.2090781553      -8.184663499058011E-005  1.845324696229251E-005
   54958.2295123740      -5.543623329601668E-005  1.848622659097888E-005
   54958.2499466927      -1.154096331928280E-004  1.847325602217423E-005
   54958.2703811112      -7.783784333899440E-005  1.839236444001951E-005
   54958.2908153297      -7.811497611873822E-004  1.848053281766502E-005
   54958.3112496482      -4.035483648862854E-003  1.841989072752373E-005
   54958.3316840666      -4.567681893135606E-003  1.841488846255330E-005
   54958.3521182849      -4.705797570084594E-003  1.842155885841987E-005
   54958.3929869215      -4.282306805922968E-003  1.843921678993394E-005
   54958.4134212396      -2.407082141238453E-003  1.848481165852233E-005
   54958.4338555577      -9.450030001950192E-005  1.846738564826805E-005
   54958.4542898758      -4.228574215232674E-005  1.852018496993593E-005
   54958.4747242938      -4.680814415948191E-005  1.842943141494500E-005
   54958.4951585117      -5.346928845520774E-005  1.844871066755965E-005
   54958.5155928296      -8.221271572861833E-005  1.844834470006713E-005
   54958.5360270475      -3.326874772244844E-005  1.848281585905731E-005
   54958.5564614653      -3.400019194187467E-005  1.844238070656985E-005
   54958.6177644183      -2.401177135336236E-006  1.842968035794864E-005
   54958.6381987357       7.352176654055851E-006  1.844527865845829E-005
   54958.6586330532       6.062445697058237E-007  1.842687389793332E-005
   54958.6790672707       2.362150047736046E-005  1.838805155567453E-005
   54958.6995016880      -6.166506109425700E-006  1.844322115517186E-005
   54958.7199360054       2.405236630673710E-005  1.848120304882865E-005
   54958.7403702226       2.430869549292870E-005  1.847050913826235E-005
   54958.7812389570       1.429528804423662E-005  1.846298127204994E-005
   54958.8016731741       2.428504303951714E-005  1.845764708307467E-005
   54958.8221074911       2.625286892572468E-005  1.849192887516465E-005
   54958.8629761250       1.948625596653919E-005  1.845388953312240E-005
   54958.8834104417       2.229050343715829E-005  1.847220280177424E-005
   54958.9038448585       2.440295587186970E-005  1.848904156186611E-005
   54958.9242791753       3.981146780586555E-005  1.850537818051474E-005
   54958.9651477086       3.818934927229922E-005  1.850716120818179E-005
   54958.9855821251       4.465175003946314E-005  1.847523692761339E-005
   54959.0060163416       1.990154186990484E-005  1.849683113739003E-005
   54959.0468848744       1.654708050178891E-005  1.848967136638811E-005
   54959.0673192907       2.958160450123104E-006  1.849567153109105E-005
   54959.0877536070       5.543334842063068E-005  1.852508935987929E-005
   54959.1081879232       6.879842057583924E-005  1.852080839130400E-005
   54959.1286222394       1.270441956020813E-005  1.848547976196798E-005
   54959.1490565554       1.108674342133143E-005  1.845080008661578E-005
   54959.1694908714       7.352062318571940E-007  1.848063282041007E-005
   54959.1899250873      -9.770026607096920E-005  1.847242621216212E-005
   54959.2103595033      -4.975072647000591E-005  1.849078416289153E-005
   54959.2307938191      -6.223189277147844E-005  1.848945008371822E-005
   54959.2716624506      -9.588816280942402E-005  1.844554036776980E-005
   54959.2920967663      -7.021589199502434E-005  1.844282114419167E-005
   54959.3125309818      -9.569080602986197E-006  1.846227912511662E-005
   54959.3329652974       1.091084669619903E-005  1.844902982525662E-005
   54959.3533997129       1.539020615601381E-005  1.844926174651641E-005
   54959.3738339282       7.492800702969555E-006  1.849928865165665E-005
   54959.3942682436      -3.407436019461183E-005  1.843611670483743E-005
   54959.4147026589       2.948440757651893E-005  1.841356927740585E-005
   54959.4351369741      -3.429738464385678E-006  1.847060701328942E-005
   54959.4555711893      -3.242362487767387E-005  1.847410710936613E-005
   54959.4760055044       4.366967030952162E-006  1.849989505128089E-005
   54959.4964399194      -1.158379763422965E-007  1.845441720718138E-005
   54959.5168742345       5.548909330052549E-005  1.847740719995275E-005
   54959.5373084494      -3.013679777987248E-006  1.847294111991322E-005
   54959.5577428643       2.888042186275371E-005  1.848143497008844E-005
   54959.5781771791      -9.851619029887565E-006  1.847283047857827E-005
   54959.6190457085       2.860246568771064E-005  1.851409118564188E-005
   54959.6394801231       3.156188538472127E-005  1.850580159639271E-005
   54959.6599144376      -5.664053751664448E-007  1.848512443306536E-005
   54959.6803486522       7.537222352147544E-006  1.846627285176464E-005
   54959.7007830666       3.510564121637763E-005  1.844831916745138E-005
   54959.7416515953       1.844875818981538E-005  1.842837819454502E-005
   54959.7620859095      -8.195610129785240E-006  1.844228283154278E-005
   54959.7825203237      -1.490773593970371E-005  1.848316480480599E-005
   54959.8029545378      -1.965251624933786E-006  1.846934953196338E-005
   54959.8233888519      -4.058438448420724E-005  1.849092884771416E-005
   54959.8642574798      -1.972660025343180E-005  1.847017934197549E-005
   54959.8846917937       3.003824299731812E-005  1.842806754771997E-005
   54959.9051261076      -4.053920370044706E-005  1.847095595903810E-005
   54959.9255604213      -5.178607678113153E-005  1.845954926294858E-005
   54959.9459947349      -3.736293623136506E-005  1.843078677129811E-005
   54959.9664290485      -8.963652673025141E-005  1.846146208141239E-005
   54959.9868634622      -5.371528271400930E-005  1.847151129343082E-005
   54960.0072976757      -4.629776078499397E-005  1.844001468417635E-005
   54960.0277319891      -4.433959686121210E-005  1.844133812475977E-005
   54960.0481662025      -1.106558344619695E-004  1.837030000456935E-005
   54960.0890349290      -4.427621756685402E-003  1.839968591758788E-005
   54960.1503378684      -4.321002339588049E-003  1.838321950814248E-005
   54960.1912063942      -1.762624448180368E-004  1.845560660153207E-005
   54960.2116408072      -6.573513608400093E-005  1.848240095405126E-005
   54960.2320751200      -5.335054131046211E-005  1.848614360997766E-005
   54960.2525093327      -3.496215398913502E-005  1.845900882258172E-005
   54960.2729436454      -1.342005976981106E-005  1.845900243942778E-005
   54960.2933780579      -1.569126024962732E-005  1.846671116166847E-005
   54960.3138122705      -3.530359809816496E-005  1.845949819771706E-005
   54960.3342465830       3.337035576509484E-005  1.846199401090733E-005
   54960.3546809954      -2.757367887591007E-005  1.848584572946050E-005
   54960.3751152078       4.219140240514728E-006  1.847505819930309E-005
   54960.3955495200       1.602634537093985E-005  1.850686119994664E-005
   54960.4159838323      -1.350719053560953E-005  1.849491831892622E-005
   54960.4364181445       3.202120403191955E-005  1.844613400108616E-005
   54960.4568524565       1.953666671489618E-005  1.847250919316333E-005
   54960.4772867686       4.751884732294120E-006  1.847426456049663E-005
   54960.4977211805      -1.504971240954816E-005  1.847716889553901E-005
   54960.5181553925       3.218700200003579E-005  1.842410999227761E-005
   54960.5385897042       3.641886687031405E-005  1.845725132753043E-005
   54960.5590239160       6.771305063327407E-005  1.844286582626924E-005
   54960.5794583278       2.550250860994567E-005  1.851155281809202E-005
   54960.5998926394       6.350188656820387E-005  1.847765401523840E-005
   54960.6203269509       4.186870712887941E-005  1.845515339760238E-005
   54960.6407612625       4.978305724661105E-005  1.847262621765222E-005
   54960.6611955739       3.980545852668791E-005  1.849055862478568E-005
   54960.6816298853       2.671824987817012E-005  1.847247302195767E-005
   54960.7020640966       4.353924085172857E-005  1.845295120949333E-005
   54960.7224985079       1.206564402768192E-005  1.846714947157230E-005
   54960.7633670301       7.507775382694367E-006  1.843901678444384E-005
   54960.7838014412       1.082163504808885E-005  1.848718193635179E-005
   54960.8042357521       2.249550798490524E-005  1.847481351173541E-005
   54960.8859729955       3.801869962269828E-005  1.846933463793752E-005
   54960.9064073061       1.705898353720641E-005  1.844351265253509E-005
   54960.9268416167      -1.532449726650508E-006  1.850431006608890E-005
   54960.9472759272      -6.240611280234431E-005  1.847669654214751E-005
   54960.9677102376      -9.118619095853110E-005  1.849478001725753E-005
   54960.9881444480      -1.274515888755231E-004  1.846614518868585E-005
   54961.0085788584      -1.396588323316268E-004  1.850776548008804E-005
   54961.0290131686      -7.723374821131103E-005  1.847629440344933E-005
   54961.0494473787      -9.748552493517701E-005  1.846903462970237E-005
   54961.0698817889      -5.360249538739366E-005  1.849906098583282E-005
   54961.0903160989       2.376647086902393E-006  1.850385686215921E-005
   54961.1107503089      -3.508893803003252E-005  1.847396667997947E-005
   54961.1311846188      -3.968178929823727E-005  1.850827613240318E-005
   54961.1720533385       1.042365273861134E-007  1.850544201205413E-005
   54961.1924875482       3.048714306156897E-005  1.847593907454671E-005
   54961.2129219578      -3.663568231750400E-006  1.847107298352699E-005
   54961.2333562674       3.267188655438156E-005  1.849365232672826E-005
   54961.2537904769       3.181771052303973E-005  1.849163312236546E-005
   54961.2742247864       1.129301358976714E-005  1.848360098699184E-005
   54961.3150934050       3.997114901701344E-005  1.847695399602306E-005
   54961.3355277142       4.647094819270751E-005  1.849501832167127E-005
   54961.3559620234       4.085658202502419E-005  1.847206875554152E-005
   54961.3763963325       4.218768594960742E-005  1.849136290218203E-005
   54961.3968306416       3.815113293038353E-005  1.848609254474615E-005
   54961.4172649506       2.174277789937530E-005  1.848286054113489E-005
   54961.4376992594       3.302575636900858E-005  1.846117271176714E-005
   54961.4581335683       2.835996020182109E-005  1.847231982626313E-005
   54961.4785678770      -2.782413615000952E-005  1.848195838871146E-005
   54961.4990020857       4.853836994402482E-005  1.850071209498512E-005
   54961.5194364944      -5.012750708020453E-006  1.848726917278896E-005
   54961.5398708029      -1.955756667509334E-005  1.847817743386142E-005
   54961.5807394197      -4.627835411685203E-006  1.847248578826555E-005
   54961.6011737281      -7.262877126970108E-005  1.848014770071069E-005
   54961.6216080364      -1.165990768314996E-005  1.846954528201752E-005
   54961.6420422446      -5.442011684124673E-005  1.848258181007954E-005
   54961.6624766527      -3.107217193319073E-005  1.846421534847820E-005
   54961.6829109609      -3.593552516273040E-005  1.847654121873498E-005
   54961.7033451688      -4.492346401000126E-005  1.844581697110717E-005
   54961.7237795767      -4.875939778016280E-005  1.843118890999629E-005
   54961.7442138846      -8.930645835243785E-005  1.844071683110967E-005
   54961.7646480924      -9.407058435399451E-005  1.842978461612964E-005
   54961.7850824001      -9.265446635940267E-005  1.840392858723953E-005
   54961.8055168078      -1.442554458714865E-004  1.843391238901039E-005
   54961.8259510154      -2.226144351797753E-003  1.843611457711944E-005
   54961.8872539376      -4.681310941065765E-003  1.836741056355282E-005
   54961.9076882450      -4.513670921007780E-003  1.838004282519869E-005
   54961.9281225522      -4.022832671350161E-003  1.838253225523501E-005
   54961.9485569594      -1.020869788192144E-003  1.841617147649510E-005
   54961.9894254735      -1.200514687369000E-004  1.834676957143112E-005
   54962.0302940874      -8.671653678923263E-005  1.842758455573856E-005
   54962.0507283941      -7.835736516850437E-005  1.840340304089853E-005
   54962.0711627009      -1.117990632698392E-004  1.841014152374045E-005
   54962.0915970075      -1.194592864899244E-004  1.834678021002102E-005
   54962.1120313142      -7.007512874310681E-005  1.841514166099290E-005
   54962.1324656207      -8.799778201190596E-005  1.846508558513193E-005
   54962.1528999271      -6.338568245705046E-005  1.841320118219535E-005
   54962.1937685398      -2.519069444058231E-005  1.846845589041187E-005
   54962.2142028460      -4.571849229884749E-005  1.846170038582612E-005
   54962.2346371522      -3.289606821627993E-005  1.844811277880734E-005
   54962.2550714583      -1.660537839292941E-005  1.840147107297291E-005
   54962.2755057643      -7.776004522945439E-006  1.842145460023886E-005
   54962.2959401703       4.489317727658228E-006  1.841982689598434E-005
   54962.3163743762       1.322588859611643E-005  1.844411479672336E-005
   54962.3368086820      -1.827021921869995E-005  1.842513342462587E-005
   54962.3572429877      -1.556442279833778E-005  1.838374079904752E-005
   54962.3776772934       2.282201512035419E-005  1.845213629350707E-005
   54962.3981115990       1.267522303575456E-005  1.842051627660978E-005
   54962.4185459045       2.862898710918016E-006  1.843899125182809E-005
   54962.4389802100       1.442107115068074E-005  1.843300598115101E-005
   54962.4594145153      -3.265819302333305E-005  1.838840050142321E-005
   54962.4798488207      -2.337060628977852E-005  1.841179050517477E-005
   54962.5207174311      -9.276094819581261E-006  1.845067880669094E-005
   54962.5615859411      -1.551048098332619E-005  1.845833433598213E-005
   54962.5820202461      -3.116436407760646E-005  1.840834360204755E-005
   54962.6024546510      -5.482416643355268E-005  1.837991516211990E-005
   54962.6228888558      -7.918722068638774E-005  1.845204692935193E-005
   54962.6433231604      -6.798137013130719E-005  1.844547866394839E-005
   54962.6637575651      -5.089024419040714E-005  1.839762841430145E-005
   54962.6841918696      -3.236219393106561E-005  1.842511001972810E-005
   54962.7046260742      -9.527347082590896E-005  1.845032986094226E-005
   54962.7250603786      -1.214768326869712E-004  1.844611697934232E-005
   54962.7454947830      -1.496465798968014E-004  1.838661109060222E-005
   54964.0124209067      -1.493943420182330E-005  1.849823607180171E-005
   54964.0328553062       9.778003506779999E-006  1.849667070132060E-005
   54964.0532896057       5.321822804898482E-006  1.849131313577454E-005
   54964.0737238052       1.425020123765914E-006  1.848991153367257E-005
   54964.0941581046       3.479455550515662E-005  1.850066069455777E-005
   54964.1145925038       3.213795432647950E-005  1.849919103286967E-005
   54964.1350267030       1.844894533588181E-005  1.849516700983943E-005
   54964.1554610020       3.121769536557947E-005  1.850258125100401E-005
   54964.1758954011       2.087805864799246E-005  1.849899748842160E-005
   54964.1963297001      -4.102825595409645E-005  1.849338895315166E-005
   54964.2167638989      -6.079858906256918E-006  1.850109244755731E-005
   54964.2371981977       3.524354147063079E-005  1.849392279553040E-005
   54964.2576325965       4.564178252796402E-005  1.848782720884719E-005
   54964.2780667951       3.783905785015696E-005  1.849146201611921E-005
   54964.2985010937       2.063745385247208E-005  1.849545200935637E-005
   54964.3189354922       2.728991357340955E-005  1.849208731356683E-005
   54964.3393696906       5.405602243800683E-005  1.849429286953001E-005
   54964.3598039888       2.290451352771004E-006  1.849900174214573E-005
   54964.3802382871       3.580103653179009E-005  1.849462253315035E-005
   54964.4211068834       4.335468383865725E-005  1.850304490693456E-005
   54964.4619754793       3.183076260829308E-005  1.849866144421505E-005
   54964.4824097771      -7.580106124573249E-005  1.850254722121095E-005
   54964.5028440749      -4.354447861860466E-005  1.849924207755927E-005
   54964.5232782726      -6.974181648386389E-005  1.849574338945952E-005
   54964.5437126701      -6.121003992680792E-005  1.850077129138524E-005
   54964.5641469677      -3.432860037936943E-005  1.850543762675962E-005
   54964.5845811651      -4.119465295626816E-005  1.848236330019779E-005
   54964.6050154625       3.329737751589978E-005  1.849685148459628E-005
