   54966.2395598572      -9.446575955537329E-004  3.857568838731809E-004
   54966.2599944302      -1.124312868928001E-003  3.855347449522411E-004
   54966.2804291030      -1.650360583568711E-003  3.855732941871567E-004
   54966.3008635759      -7.083125492409748E-004  3.857309195837205E-004
   54966.3212981487      -2.947431234324727E-003  3.854302188271988E-004
   54966.3417327214      -2.717899544916302E-003  3.855841230937111E-004
   54966.3621672941      -2.455764318678666E-003  3.854211877699952E-004
   54966.3826018667      -3.450139500681293E-003  3.855723743572563E-004
   54966.4030364392      -2.603293900276027E-003  3.856162753297741E-004
   54966.4234710116      -2.336626659112606E-003  3.855777260948585E-004
   54966.4439055840      -2.933036263984889E-003  3.854612839915614E-004
   54966.4847746286      -2.481094683265628E-003  3.854593189004106E-004
   54966.5052093009      -1.828713981714691E-003  3.854654232261130E-004
   54966.5256438730      -1.568058414677442E-003  3.857190872263656E-004
   54966.5460783451      -8.534300441491727E-004  3.855556083667995E-004
   54966.5665130171      -1.430213147814996E-004  3.857981089768976E-004
   54966.5869475891      -5.076353248134602E-004  3.857575946508312E-004
   54966.6073820609      -4.576629195774951E-004  3.858216064498071E-004
   54966.6278166327       2.868003073925873E-004  3.858370345058634E-004
   54966.6482513045      -2.832684113748263E-004  3.858133279807038E-004
   54966.6686858762       1.137790197258681E-005  3.858435987465160E-004
   54966.6891203478       6.861588608253477E-005  3.856364697771323E-004
   54966.7095550193      -5.322528348550293E-005  3.854165468100433E-004
   54966.7299895909      -3.410235573677589E-004  3.852467545725246E-004
   54966.7504240622       3.569706585668797E-004  3.855100349762811E-004
   54966.7708586336       2.327544539822979E-004  3.858344840684124E-004
   54966.7912933049      -2.445549013321280E-004  3.857140699723636E-004
   54966.8117277761      -2.391413085831573E-004  3.857847296328922E-004
   54966.8321623473      -6.734380278013985E-004  3.858384142507139E-004
   54966.8525970183      -3.766068854054172E-004  3.858550548098206E-004
   54966.9139006312       2.678154755846318E-004  3.858294250039603E-004
   54966.9343352020       2.362465254265089E-003  3.859494628059588E-004
   54966.9547697727       1.079570898946836E-003  3.858249512858085E-004
   54966.9752043435       2.120893339587759E-003  3.859952034382773E-004
   54966.9956390140       2.169932894522164E-003  3.860714238886582E-004
   54967.0160734846       2.177562118150123E-003  3.860004297445295E-004
   54967.0365080550       2.248128076810518E-003  3.861760754450505E-004
   54967.0569425255       2.540055439755884E-003  3.861639922249956E-004
   54967.0773771958       3.177395428832996E-003  3.861054575949719E-004
   54967.0978117661       3.122013128157963E-003  3.862339829183239E-004
   54967.1182462363       3.001927240987134E-003  3.861211783241783E-004
   54967.1386808064       1.930666886314603E-003  3.860126383959344E-004
   54967.1591154765       7.174515785977054E-004  3.858114047000030E-004
   54967.1795500465       2.217487044196442E-003  3.860947123093176E-004
   54967.1999846164       5.477053119251618E-004  3.858909699863852E-004
   54967.2204191863      -4.647117698554082E-004  3.859154290996451E-004
   54967.2408537560      -2.020284329478317E-003  3.857612739704327E-004
   54967.2612882258      -2.691084745897632E-003  3.859211571312974E-004
   54967.2817227955      -2.551252987048280E-003  3.858057184788007E-004
   54967.3021574650      -2.676993621490431E-003  3.856984746745073E-004
   54967.3225920345      -2.915588160623872E-003  3.856962169102064E-004
   54967.3634611734      -3.667328289076122E-003  3.856928302637550E-004
   54967.3838957427      -3.596463697264740E-003  3.858494103990684E-004
   54967.4043303120      -4.183296253895019E-003  3.856403163385338E-004
   54967.4247647811      -3.296840124784928E-003  3.855666045151540E-004
   54967.4451994502      -3.728364736100165E-003  3.856531939571390E-004
   54967.4656340192      -3.252775731593771E-003  3.858283379322599E-004
   54967.4860684882      -3.784495266529908E-003  3.855971261436663E-004
   54967.5065031570      -3.554768674571940E-003  3.856803707496500E-004
   54967.5269377259      -3.124924015831199E-003  3.856119688534224E-004
   54967.5473721947      -2.484546251356079E-003  3.856375150383826E-004
   54967.5678067634      -1.621568748702118E-003  3.857140281619136E-004
   54967.5882414319      -1.778036734710775E-003  3.857707231321365E-004
   54967.6086759005      -1.203270302947756E-003  3.858474871183676E-004
   54967.6495451373      -5.150854911113445E-004  3.855995929602173E-004
   54967.6699797056      -5.854924770076764E-005  3.859344528544028E-004
   54967.6904141739       2.178458863810739E-005  3.857989451858979E-004
   54967.7108487421      -9.641560381523639E-005  3.858098159029023E-004
   54967.7312834102       1.806410006769954E-003  3.858989139718884E-004
   54967.7517178782       9.425425290335854E-004  3.854531309538081E-004
   54967.7721524462      -1.522235602570143E-004  3.853838510381300E-004
   54967.7925869141       5.690489032046386E-004  3.857005233865582E-004
   54967.8130215818       1.125527204604015E-004  3.858055512370006E-004
   54967.8334561496       1.543798946586072E-004  3.858425952957156E-004
   54967.8538906174       3.202297950017918E-004  3.857775382354893E-004
   54967.8743252849       5.047314834762950E-004  3.859132967666942E-004
   54967.8947598524       4.379844480850714E-004  3.858728242510778E-004
   54967.9151944199       1.223451846861234E-003  3.860051125149314E-004
   54967.9356288874       1.987875530219174E-003  3.858792630603804E-004
   54967.9560635546       1.744278110969111E-003  3.858188469601060E-004
   54967.9764981218       1.413807524204280E-003  3.858267909456092E-004
   54968.0173672562       2.057816744787777E-003  3.859588701572127E-004
   54968.0378018231       2.672534026303408E-003  3.857581381866814E-004
   54968.0786708570       2.161399181566548E-003  3.858109865955028E-004
   54968.0991055238       1.217904379193779E-003  3.858619535340735E-004
   54968.1195399906       2.121494974198335E-003  3.859816986629219E-004
   54968.1399745572       8.020149100176344E-004  3.856673258892447E-004
   54968.1604092238       4.748331122634841E-004  3.858980777628881E-004
   54968.1808437902       4.357998969610755E-004  3.858397103746644E-004
   54968.2012782567      -2.168512149631763E-004  3.855027181475281E-004
   54968.2217128231      -1.304400838077924E-003  3.856531521466890E-004
   54968.2421474893      -1.036542272669028E-003  3.855953282943156E-004
   54968.2625819556      -1.960068672664406E-003  3.857529955013294E-004
   54968.2830165217      -2.528558851713325E-003  3.853790428363781E-004
   54968.3034511877      -2.490425661972440E-003  3.853267797738570E-004
   54968.3238856537      -3.990318071184662E-003  3.854601969198610E-004
   54968.3443202196      -4.154901682278389E-003  3.854234037238460E-004
   54968.3647547855      -4.077267966733245E-003  3.852522317414768E-004
   54968.3851893513      -4.077093953030353E-003  3.852142678528615E-004
   54968.4056239170      -3.745572314702517E-003  3.853764923989271E-004
   54968.4260584826      -4.666526200344023E-003  3.848828782260274E-004
   54968.4464929482      -4.516088039897892E-003  3.853451345614144E-004
   54968.4669276136      -4.319981159614850E-003  3.850494510588948E-004
   54968.4873621791      -4.369798782560497E-003  3.851372111934803E-004
   54968.5077966444      -4.188366754134365E-003  3.851302288483275E-004
   54968.5282313096      -3.649633567077037E-003  3.853220970034551E-004
   54968.5486658748      -3.628892862429511E-003  3.854863702615716E-004
   54968.5691003399      -3.271412873875779E-003  3.854233201029460E-004
   54968.6099695698      -2.474319005002612E-003  3.854665102978135E-004
   54968.6304041346      -1.779661523451104E-003  3.854476119744059E-004
   54968.6508385994      -7.961383366210661E-004  3.855501311978473E-004
   54968.6712732641       1.637299698677985E-004  3.856068679785203E-004
   54968.6917078287       3.497409259598516E-004  3.854754159236671E-004
   54968.7121422933       3.165278153669515E-004  3.857929662915455E-004
   54968.7325768577       6.706840755732468E-004  3.854997914160270E-004
   54968.7530115222      -3.016025606134010E-004  3.853021116083470E-004
   54968.7938805508       5.018535211664954E-005  3.849382770722998E-004
   54968.8143152149       4.117222538684295E-004  3.853430022284635E-004
   54968.8347496791       6.848126597598370E-004  3.852462528471244E-004
   54968.8551842430       1.399204723300240E-004  3.852208739039641E-004
   54968.8756188070      -3.198523854271995E-004  3.852850529447401E-004
   54968.8960533708       4.411062861831017E-004  3.852727188619851E-004
   54968.9164879346       4.192177875526060E-004  3.856268533736284E-004
   54968.9369224983      -2.128503464373654E-004  3.858118646149532E-004
   54968.9573571620      -4.909565643520519E-004  3.854941470052747E-004
   54968.9777916254       5.340441826138242E-004  3.854297171017986E-004
   54968.9982261890       4.770334261849918E-005  3.853223060557051E-004
   54969.0186607524      -1.164729990437152E-004  3.854274593374977E-004
   54969.0390953157       5.782697918090829E-004  3.855348285731411E-004
   54969.0799644421       3.782421037212824E-004  3.853733566151758E-004
   54969.1003990051       1.213821043521524E-003  3.853195047555540E-004
   54969.1208335682       4.111821094152646E-004  3.854907603588233E-004
   54969.1412681311       5.246546845776301E-004  3.854595279526606E-004
   54969.1617026940       4.782601904209649E-004  3.854863284511215E-004
   54969.1821372567      -1.984513226689355E-004  3.856876039575029E-004
   54969.2025718194       4.109837691321783E-004  3.856289438961292E-004
   54969.2230063820      -1.075775803526802E-003  3.854292153763984E-004
   54969.2434408445      -4.108081274907249E-004  3.854212713908952E-004
   54969.2638755070      -1.337260910381000E-003  3.852093760302095E-004
   54969.3047445316      -2.571301579131546E-003  3.853213862258048E-004
   54969.3251791939      -2.633798142087973E-003  3.855053940163292E-004
   54969.3660483180      -4.311314817959433E-003  3.854206860445950E-004
   54969.3864827800      -4.275796529657150E-003  3.852725098097350E-004
   54969.4273520037      -4.067723052684102E-003  3.852048186911577E-004
   54969.4477864654      -5.912740956382945E-003  3.852539041594775E-004
   54969.4682211271      -5.444803974242629E-003  3.851219921896742E-004
   54969.4886556886      -5.215921160493631E-003  3.850072643148278E-004
   54969.5090901502      -4.992419598930153E-003  3.851997596267056E-004
   54969.5295247116      -4.438239321624127E-003  3.853819695678793E-004
   54969.5499593729      -3.772831585913350E-003  3.853381104058115E-004
   54969.5908283953      -2.989975275827117E-003  3.851776418986467E-004
   54969.6316975174      -1.374971273756298E-003  3.856409853057341E-004
   54969.6521320783      -1.281790873788657E-003  3.856798272137998E-004
   54969.6725666392      -7.983534458313457E-004  3.857454696203264E-004
   54969.6930013000      -7.538247366833950E-005  3.858841548830324E-004
   54969.7134357606       6.491442781555445E-004  3.856845517946517E-004
   54969.7338703212      -8.382361647353287E-004  3.856177805059747E-004
   54969.7543047817       5.949099420083925E-004  3.856426995341848E-004
   54969.7747394421       1.942433159045631E-004  3.857899141286943E-004
   54969.7951740025       2.964230294594250E-004  3.852611791777804E-004
   54969.8156084628      -1.003357473613464E-004  3.852111320691102E-004
   54969.8360431230       1.468499629396769E-004  3.853902062265326E-004
   54969.8564776830       6.918065473918711E-004  3.855110384270815E-004
   54969.8973467030       6.697151602486073E-005  3.856616396680424E-004
   54969.9177813628       4.402495718243138E-004  3.858327698399617E-004
   54969.9382159226       6.565549377977042E-004  3.854532981956081E-004
   54969.9586503823       6.382640619504443E-004  3.856110908339720E-004
   54969.9790850419       1.393499391433073E-003  3.857518248087289E-004
   54969.9995196015       1.176824284165212E-003  3.854097317066905E-004
   54970.0199540609       3.872761985459494E-004  3.856271460467784E-004
   54970.0403886202       1.519733511750054E-004  3.857284527671695E-004
   54970.0608232795       1.528148008416386E-003  3.856819595467506E-004
   54970.0812577388       1.322800647990618E-003  3.859148855637948E-004
   54970.1016922978       2.290564354416436E-003  3.857875727434934E-004
   54970.1221269568       2.343302218852816E-003  3.860608876552539E-004
   54970.1425615157       1.718420733597847E-003  3.855985476989669E-004
   54970.1629959746       1.105503387393014E-004  3.858184288556058E-004
   54970.1834305334       1.597873767937852E-004  3.858037115771999E-004
   54970.2038651921       2.776011021232705E-005  3.858099831447024E-004
   54970.2242996507      -2.909903006417247E-004  3.857498179071281E-004
   54970.2447342092       1.176081844293186E-003  3.859006700107891E-004
   54970.2651688677      -2.017076977975152E-003  3.856920358652047E-004
   54970.2856033260      -2.184695212432253E-003  3.856222960345765E-004
   54970.3060378842      -2.332231160558917E-003  3.854239472596963E-004
   54970.3264723425      -4.070793048964294E-003  3.855497130933471E-004
   54970.3469070006      -3.426312412472043E-003  3.854903004438731E-004
   54970.3673415585      -3.774695580445742E-003  3.856625594979428E-004
   54970.4082105743      -4.614213319202642E-003  3.854720292772157E-004
   54970.4286452320      -4.771816007796970E-003  3.854969901158758E-004
   54970.4490797898      -5.025456578717891E-003  3.854186373325441E-004
   54970.4695142473      -5.862876198856726E-003  3.852741822277357E-004
   54970.4899489048      -5.568533277682364E-003  3.852803283638882E-004
   54970.5103834622      -6.324415338586964E-003  3.851903522754518E-004
   54970.5308179195      -5.119378637885585E-003  3.855082371269304E-004
   54970.5512524768      -3.701543940016649E-003  3.854474447326058E-004
   54970.5716871339      -2.926532775785917E-003  3.855410583301936E-004
   54970.5921216910      -3.208254238768027E-003  3.855734196185067E-004
   54970.6125561480      -1.429949272019559E-003  3.855068991925298E-004
   54970.6329908049      -2.753182378324892E-003  3.857257350879183E-004
   54970.6534253617      -1.519554700921688E-003  3.857715593411369E-004
   54970.6738598184      -6.461128460776289E-004  3.857458877248265E-004
   54970.6942943751      -8.257647964088344E-004  3.857380691706733E-004
   54970.7147290317      -1.401790373960488E-004  3.856720922805466E-004
   54970.7555980445       2.333753833474450E-004  3.858763363288792E-004
   54970.7760327007       2.246318868770469E-004  3.860170284931862E-004
   54970.7964672569       9.238959324358031E-004  3.859028859646400E-004
   54970.8169017131       1.050715819274628E-003  3.858190142019061E-004
   54970.8373362691      -2.601937718338387E-004  3.852660291899824E-004
   54970.8577709250       1.409779906802466E-005  3.851066895649680E-004
   54970.8782054808       4.653938011239811E-004  3.855310656326396E-004
   54970.8986399366       8.537808142814463E-004  3.858430134002158E-004
   54970.9190745923       1.046234308690108E-003  3.857895378346442E-004
   54970.9395091479       1.377402167689334E-003  3.860401914824955E-004
   54970.9599436033       1.822870829792933E-005  3.857854404105425E-004
   54970.9803781588       1.516636576832875E-003  3.858351112251626E-004
   54971.0008128141       2.064520631317457E-003  3.858704410554269E-004
   54971.0212472694       1.562822798938601E-003  3.859498391000090E-004
   54971.0416818244       1.831936028152681E-003  3.858283797427099E-004
   54971.0621163795       1.786366241142145E-003  3.856831302393511E-004
   54971.0825509345       1.616153204633930E-003  3.858562673128711E-004
   54971.1029854894       9.991079073334852E-004  3.857921718929952E-004
   54971.1438545989       7.970027336976493E-004  3.859257562807992E-004
   54971.1642891535       1.145693151401783E-003  3.858331879444618E-004
   54971.1847237081       1.690778573342211E-004  3.858249930962585E-004
   54971.2051581624       4.228478050929407E-004  3.858275853441595E-004
   54971.2460273711      -1.026349318348996E-003  3.855132125704824E-004
   54971.2664618252      -5.360645068946956E-004  3.856662388175443E-004
   54971.2868964794      -2.464477374614638E-003  3.856209581001759E-004
   54971.3277654872      -3.167508593845736E-003  3.856080804815707E-004
   54971.3482000410      -3.679556154110419E-003  3.855031362520283E-004
   54971.3890692483      -4.310042696767713E-003  3.854134946471921E-004
   54971.4095037019      -5.010562834339871E-003  3.852387687765714E-004
   54971.4299383553      -5.875014440063775E-003  3.852789486190376E-004
   54971.4503729086      -5.657647761883267E-003  3.852651929809821E-004
   54971.4708073620      -6.844872469680907E-003  3.854433891189541E-004
   54971.4912419152      -6.339093129683948E-003  3.853479358615655E-004
   54971.5116765683      -6.475058256700028E-003  3.854440998966044E-004
   54971.5321110212      -5.894895103599751E-003  3.854660503828633E-004
   54971.5525455741      -6.024575654196784E-003  3.854719456563157E-004
   54971.5729802270      -5.176486766306887E-003  3.856416960833843E-004
   54971.5934146796      -4.503839698431267E-003  3.857516993773789E-004
   54971.6342837848      -2.113746582337983E-003  3.857343898510718E-004
   54971.6751528896      -3.831430056600693E-003  3.855716217691560E-004
   54971.6955874419      -2.816279564473834E-003  3.857720610665371E-004
   54971.7160218941      -1.640648742085138E-003  3.857733153800376E-004
   54971.7364565461      -7.523134072483506E-004  3.856361352935321E-004
   54971.7568910980       1.542742182960577E-004  3.858847402293327E-004
   54971.7773255500       1.265468050834162E-003  3.858581069726719E-004
   54971.7977602018       9.195293344093081E-004  3.859390101934546E-004
   54971.8181947535       1.535873840421642E-003  3.859208644581473E-004
   54971.8386293052       1.953228861627410E-003  3.858914717117854E-004
   54971.8590637566       1.741139220696963E-003  3.854594861422106E-004
   54971.8794984081       2.269756273651002E-003  3.854431800667041E-004
   54971.8999329594       2.282323114435547E-003  3.857427519410752E-004
   54971.9203674107       2.288936832488098E-003  3.859517623807098E-004
   54971.9408020618       2.317614502899579E-003  3.858645039715245E-004
   54971.9612366129       2.024935035122466E-003  3.857052897778601E-004
   54971.9816710638       2.659511936373926E-003  3.857866529135930E-004
   54972.0021056147       2.011914324467456E-003  3.857947223304462E-004
   54972.0225402655       2.857365992378735E-003  3.860080810568825E-004
   54972.0429747162       3.307218715848714E-003  3.859205717849972E-004
   54972.0634092667       2.931662616178610E-003  3.857336790734215E-004
   54972.0838439172       3.045288033633131E-003  3.858910954177352E-004
   54972.1042783677       2.150546433380862E-003  3.856489292912373E-004
   54972.1247129180       2.620544892413923E-003  3.854716529831656E-004
   54972.1451474681       2.124589748737638E-003  3.854606150243611E-004
   54972.1655821183       2.124425771131477E-003  3.849118528678891E-004
   54972.1860165684       7.760802868088668E-004  3.853211353631047E-004
   54972.2064511182       1.640456513300803E-003  3.855277207966382E-004
   54972.2268856682       1.059685190201609E-003  3.853190866510539E-004
   54972.2677547675      -6.108447521869786E-004  3.852840076834897E-004
   54972.2881893171      -1.733551931227262E-003  3.852475907815250E-004
   54972.3086238666      -2.582828720617436E-003  3.849767426863154E-004
   54972.3290584159      -2.785870057170459E-003  3.857934262064957E-004
   54972.3494929652      -2.236351378467671E-003  3.854463994713554E-004
   54972.3699275143      -3.422908775150613E-003  3.853639074534720E-004
   54972.3903620635      -4.092423406775625E-003  3.853046202353480E-004
   54972.4107966123      -4.410778247340819E-003  3.853376504908614E-004
   54972.4312311613      -4.764097778052867E-003  3.853940945983842E-004
   54972.4516658101      -4.906685913400266E-003  3.853754053272266E-004
   54972.4721002588      -5.709413418701015E-003  3.852763981815866E-004
   54972.4925348074      -5.755082853888815E-003  3.854300097749487E-004
   54972.5129692559      -5.717130403616433E-003  3.854709840159653E-004
   54972.5334039044      -5.720277796726791E-003  3.853285358127577E-004
   54972.5538384527      -5.488931896021176E-003  3.851451551789835E-004
   54972.5742730009      -5.264518275345687E-003  3.850564334040476E-004
   54972.6151420969      -2.699268485155004E-003  3.855057703103794E-004
   54972.6355766449      -2.654054049796128E-003  3.852309084119682E-004
   54972.6560110928      -3.391938155794305E-003  3.853745273077763E-004
   54972.6764457405      -1.800665362204468E-003  3.851100344009693E-004
   54972.6968802881      -8.916153333995425E-004  3.854350270289507E-004
   54972.7173147356      -4.073776123542094E-004  3.854627055468620E-004
   54972.7377493831       3.147857426906153E-004  3.856721340909967E-004
   54972.7581839305       1.260249728688212E-003  3.855703256452055E-004
   54972.7786183777       1.430417419504115E-003  3.853788337841280E-004
   54972.7990529248       2.494674430606914E-003  3.858195995482063E-004
   54972.8194875720       1.877644110948262E-003  3.856541974079394E-004
   54972.8399220189       2.958311088631316E-003  3.855436923885447E-004
   54972.8807911125       2.994555196721205E-003  3.855485005902966E-004
   54972.9012257592       2.608835599947068E-003  3.851812375973481E-004
   54972.9216602058       2.887292158267663E-003  3.853233931274056E-004
   54972.9420947522       3.235686344642996E-003  3.856659043339441E-004
   54972.9625293986       3.607200039564162E-003  3.856149373953735E-004
   54972.9829638448       3.585005222688231E-003  3.856812069586503E-004
   54973.0033983910       4.864166803133285E-003  3.858169654898553E-004
   54973.0238328371       3.938019892277378E-003  3.859484175447084E-004
   54973.0442674831       4.876000808843761E-003  3.859132131457942E-004
   54973.0851365748       3.493334500459078E-003  3.857499433384781E-004
   54973.1055711204       3.206824988142065E-003  3.854547197509087E-004
   54973.1260056660       2.959982849623177E-003  3.855868825834122E-004
   54973.1464402114       2.923497204011527E-003  3.856832556707012E-004
   54973.1873093021       2.188261316343754E-003  3.857066277122606E-004
   54973.2077438473       1.354933003560044E-003  3.855137561063326E-004
   54973.2281782924       7.896191866159086E-004  3.854654650365631E-004
   54973.2486129374       4.725864158494630E-004  3.857042445166097E-004
   54973.2690474823       5.431390996988306E-004  3.857746115039881E-004
   54973.2894819271      -5.716823014069172E-004  3.853966450358352E-004
   54973.3099164718      -1.450421492489307E-003  3.853654962505726E-004
   54973.3303511164      -2.390722395871014E-003  3.853527022528674E-004
   54973.3507856609      -2.770916676285040E-003  3.853582212322697E-004
   54973.3712201052      -2.774102726560868E-003  3.853085922280996E-004
   54973.3916546495      -3.913094194173961E-003  3.853453436136645E-004
   54973.4120892937      -4.438344176625919E-003  3.854234455342961E-004
   54973.4325237377      -4.014949956369640E-003  3.854586081227603E-004
   54973.4529582817      -4.661919561192551E-003  3.852263092624663E-004
   54973.4733929256      -5.249142936317397E-003  3.853835583649800E-004
   54973.4938273694      -5.696636130999355E-003  3.852989758245957E-004
   54973.5142619131      -5.355682887069890E-003  3.853050801502982E-004
   54973.5346964568      -5.264534879151572E-003  3.850649627358511E-004
   54973.5551310002      -4.700408077065732E-003  3.855794821337592E-004
   54973.5755655436      -4.725912637128737E-003  3.853089267116997E-004
   54973.5960000868      -4.982500312608829E-003  3.851342844619791E-004
   54973.6368691731      -4.026445295866155E-003  3.854183864698440E-004
   54973.6573037160      -3.145374363549669E-003  3.851459495775338E-004
   54973.6777381589      -3.145809811481604E-003  3.856332921829310E-004
   54973.6981728017      -8.226138376333791E-004  3.854637508081124E-004
   54973.7390417870      -1.443055131719162E-003  3.853279922769075E-004
   54973.7594764294      -9.683249817010742E-004  3.853420823985632E-004
   54973.7799109717      -2.621416906862795E-004  3.852760218875364E-004
   54973.8003454140       8.826693128192176E-004  3.857998650157983E-004
   54973.8207799561       1.543448009075465E-003  3.858576470577217E-004
   54973.8412145983       1.524444736418218E-003  3.857595179315320E-004
   54973.8616491402       2.016197012230991E-003  3.859249618822489E-004
   54973.8820835820       2.754725874029473E-003  3.858698557091267E-004
   54973.9025181238       2.918941710532197E-003  3.858078508117516E-004
   54973.9229527654       2.666167570486100E-003  3.853178323375534E-004
