   54957.4325740044      -3.346611012522427E-005  1.850484199558384E-005
   54957.4530083252      -1.045815941413952E-005  1.846460259315052E-005
   54957.4734427459      -6.253979329662318E-005  1.844237006797995E-005
   54957.4938769665      -7.404376865216555E-005  1.845880243393768E-005
   54957.5143112871      -7.704177435086113E-005  1.850939105662458E-005
   54957.5347455077       1.394421256240008E-007  1.847809232514223E-005
   54957.5551799282       1.254979129705625E-005  1.843799122437760E-005
   54957.5960485690       3.576690519646597E-005  1.847773061308567E-005
   54957.6164828894       3.088643080317865E-005  1.846010246962332E-005
   54957.6369172096       2.698205128859321E-005  1.848380524791790E-005
   54957.6573515299      -1.994022394957717E-005  1.845839603980355E-005
   54957.6777857500       9.900390911976586E-006  1.843804654504507E-005
   54957.6982201702       2.293822964838377E-005  1.842113118710594E-005
   54957.7186544902       1.763942887844649E-005  1.840784784375826E-005
   54957.7390887102       1.164341748105535E-005  1.837174898051356E-005
   54957.7595231301       3.144419930523057E-005  1.847068999429063E-005
   54957.7799574501       4.329677997461090E-005  1.847557736249015E-005
   54957.8208259898       6.295811967316212E-005  1.845556830260844E-005
   54957.8412604094       1.027688465096155E-004  1.838837496880745E-005
   54957.9025633684       4.761948586562426E-005  1.842348231547358E-005
   54957.9229976878       9.000989202445631E-005  1.848793940395259E-005
   54957.9434319074       1.666333399996667E-005  1.848652021606008E-005
   54957.9638662267       5.068721262713183E-005  1.842039925212090E-005
   54957.9843006460       3.318722587430933E-005  1.845253843220525E-005
   54958.0456036038       3.214140993290648E-005  1.842775264545897E-005
   54958.0660378230       4.573701717114353E-005  1.845213203807112E-005
   54958.0864721420       3.681272113786882E-005  1.846284084266328E-005
   54958.1069064611       1.596612337229075E-005  1.841625445749631E-005
   54958.1477751989       1.254979129705625E-005  1.846666435187291E-005
   54958.1682094178      -8.645411782359780E-006  1.841755662089993E-005
   54958.1886438365      -7.250990527141177E-005  1.845532787047673E-005
   54958.2090781553      -6.302784073586309E-005  1.845324696229251E-005
   54958.2295123740      -3.744021070262171E-005  1.848622659097888E-005
   54958.2499466927      -9.823697743016613E-005  1.847325602217423E-005
   54958.2703811112      -6.142425629240833E-005  1.839236444001951E-005
   54958.2908153297      -7.655372691152129E-004  1.848053281766502E-005
   54958.3112496482      -4.020465084110136E-003  1.841989072752373E-005
   54958.3316840666      -4.553343166792012E-003  1.841488846255330E-005
   54958.3521182849      -4.692297244874633E-003  1.842155885841987E-005
   54958.3929869215      -4.270345373045381E-003  1.843921678993394E-005
   54958.4134212396      -2.395685437528994E-003  1.848481165852233E-005
   54958.4338555577      -8.387443850144116E-005  1.846738564826805E-005
   54958.4542898758      -3.228085205830844E-005  1.852018496993593E-005
   54958.4747242938      -3.757965282813469E-005  1.842943141494500E-005
   54958.4951585117      -4.497008548076664E-005  1.844871066755965E-005
   54958.5155928296      -7.439237396589249E-005  1.844834470006713E-005
   54958.5360270475      -2.607567747259232E-005  1.848281585905731E-005
   54958.5564614653      -2.740037766502113E-005  1.844238070656985E-005
   54958.6177644183       2.509958259455658E-006  1.842968035794864E-005
   54958.6381987357       1.178285960667935E-005  1.844527865845829E-005
   54958.6586330532       4.531869079560380E-006  1.842687389793332E-005
   54958.6790672707       2.705177235129419E-005  1.838805155567453E-005
   54958.6995016880      -3.276889949721529E-006  1.844322115517186E-005
   54958.7199360054       2.649400384924228E-005  1.848120304882865E-005
   54958.7403702226       2.628484066091730E-005  1.847050913826235E-005
   54958.7812389570       1.526891274461484E-005  1.846298127204994E-005
   54958.8016731741       2.482069834286449E-005  1.845764708307467E-005
   54958.8221074911       2.628484066091730E-005  1.849192887516465E-005
   54958.8629761250       1.854580269444739E-005  1.845388953312240E-005
   54958.8834104417       2.070715563995407E-005  1.847220280177424E-005
   54958.9038448585       2.224101902070785E-005  1.848904156186611E-005
   54958.9242791753       3.716132645159576E-005  1.850537818051474E-005
   54958.9651477086       3.451192606673814E-005  1.850716120818179E-005
   54958.9855821251       4.050793746412928E-005  1.847523692761339E-005
   54959.0060163416       1.526891274461484E-005  1.849683113739003E-005
   54959.0468848744       7.739037966469908E-006  1.848967136638811E-005
   54959.0673192907      -7.599595840956930E-006  1.849567153109105E-005
   54959.0877536070       4.266929040963596E-005  1.852508935987929E-005
   54959.1081879232       5.396410257696438E-005  1.852080839130400E-005
   54959.1286222394      -3.904379514585443E-006  1.848547976196798E-005
   54959.1490565554      -6.344616711229101E-006  1.845080008661578E-005
   54959.1694908714      -1.729082356471956E-005  1.848063282041007E-005
   54959.1899250873      -1.165736169362885E-004  1.847242621216212E-005
   54959.2103595033      -6.846608363120232E-005  1.849078416289153E-005
   54959.2307938191      -8.143420130479750E-005  1.848945008371822E-005
   54959.2716624506      -1.170616643756395E-004  1.844554036776980E-005
   54959.2920967663      -9.224096603277498E-005  1.844282114419167E-005
   54959.3125309818      -3.235057312112044E-005  1.846227912511662E-005
   54959.3329652974      -2.893424104577491E-005  1.844902982525662E-005
   54959.3533997129      -8.645411782359780E-006  1.844926174651641E-005
   54959.3738339282      -1.687249718818062E-005  1.849928865165665E-005
   54959.3942682436      -5.898401909576467E-005  1.843611670483743E-005
   54959.4147026589       4.183263765611400E-006  1.841356927740585E-005
   54959.4351369741      -2.942228848512585E-005  1.847060701328942E-005
   54959.4555711893      -5.912346122127765E-005  1.847410710936613E-005
   54959.4760055044      -2.251990327173381E-005  1.849989505128089E-005
   54959.4964399194      -2.705177235129419E-005  1.845441720718138E-005
   54959.5168742345       2.865535679474895E-005  1.847740719995275E-005
   54959.5373084494      -2.977089379896380E-005  1.847294111991322E-005
   54959.5577428643       1.812747631779743E-006  1.848143497008844E-005
   54959.5781771791      -3.792825814197265E-005  1.847283047857827E-005
   54959.6190457085      -1.743026569078765E-006  1.851409118564188E-005
   54959.6394801231       0.000000000000000E+000  1.850580159639271E-005
   54959.6599144376      -3.318722587419831E-005  1.848512443306536E-005
   54959.6803486522      -2.565735109605338E-005  1.846627285176464E-005
   54959.7007830666       1.464142318052808E-006  1.844831916745138E-005
   54959.7416515953      -1.582668124677777E-005  1.842837819454502E-005
   54959.7620859095      -4.364538528833783E-005  1.844228283154278E-005
   54959.7825203237      -5.019916518789191E-005  1.848316480480599E-005
   54959.8029545378      -3.750993176543371E-005  1.846934953196338E-005
   54959.8233888519      -7.690233222534815E-005  1.849092884771416E-005
   54959.8642574798      -5.870513484473872E-005  1.847017934197549E-005
   54959.8846917937      -9.342622409924672E-006  1.842806754771997E-005
   54959.9051261076      -8.129475917928453E-005  1.847095595903810E-005
   54959.9255604213      -9.258957134650192E-005  1.845954926294858E-005
   54959.9459947349      -7.836647454328993E-005  1.843078677129811E-005
   54959.9664290485      -1.319819718065274E-004  1.846146208141239E-005
   54959.9868634622      -9.579674023352247E-005  1.847151129343082E-005
   54960.0072976757      -8.952184458510537E-005  1.844001468417635E-005
   54960.0277319891      -8.812742332986456E-005  1.844133812475977E-005
   54960.0481662025      -1.549899225176121E-004  1.837030000456935E-005
   54960.0890349290      -4.472397012926566E-003  1.839968591758788E-005
   54960.1503378684      -4.366142113278904E-003  1.838321950814248E-005
   54960.1912063942      -2.206671636384439E-004  1.845560660153207E-005
   54960.2116408072      -1.100895580995465E-004  1.848240095405126E-005
   54960.2320751200      -9.753976680260124E-005  1.848614360997766E-005
   54960.2525093327      -7.892424304534185E-005  1.845900882258172E-005
   54960.2729436454      -5.710155040117293E-005  1.845900243942778E-005
   54960.2933780579      -5.912346122127765E-005  1.846671116166847E-005
   54960.3138122705      -7.843619560610193E-005  1.845949819771706E-005
   54960.3342465830      -9.551785598249651E-006  1.846199401090733E-005
   54960.3546809954      -7.048799445130705E-005  1.848584572946050E-005
   54960.3751152078      -3.890435302056350E-005  1.847505819930309E-005
   54960.3955495200      -2.767926191604708E-005  1.850686119994664E-005
   54960.4159838323      -5.710155040117293E-005  1.849491831892622E-005
   54960.4364181445      -1.248007023424424E-005  1.844613400108616E-005
   54960.4568524565      -2.475097728016351E-005  1.847250919316333E-005
   54960.4772867686      -3.904379514607648E-005  1.847426456049663E-005
   54960.4977211805      -5.912346122127765E-005  1.847716889553901E-005
   54960.5181553925      -1.178285960656833E-005  1.842410999227761E-005
   54960.5385897042      -6.972106276093015E-006  1.845725132753043E-005
   54960.5590239160       2.509958259389045E-005  1.844286582626924E-005
   54960.5794583278      -1.638444974882969E-005  1.851155281809202E-005
   54960.5998926394       2.203185583238287E-005  1.847765401523840E-005
   54960.6203269509       4.183263766499579E-007  1.845515339760238E-005
   54960.6407612625       8.784853907872758E-006  1.847262621765222E-005
   54960.6611955739      -2.300795071130679E-006  1.849055862478568E-005
   54960.6816298853      -1.554779699564079E-005  1.847247302195767E-005
   54960.7020640966       6.274895647528922E-007  1.845295120949333E-005
   54960.7224985079      -3.067726761485368E-005  1.846714947157230E-005
   54960.7633670301      -3.604578944738090E-005  1.843901678444384E-005
   54960.7838014412      -3.276889949765938E-005  1.848718193635179E-005
   54960.8042357521      -2.133464520481798E-005  1.847481351173541E-005
   54960.8859729955      -7.669316903657908E-006  1.846933463793752E-005
   54960.9064073061      -2.970117273615180E-005  1.844351265253509E-005
   54960.9268416167      -4.873502286995013E-005  1.850431006608890E-005
   54960.9472759272      -1.104381634133844E-004  1.847669654214751E-005
   54960.9677102376      -1.400696150867242E-004  1.849478001725753E-005
   54960.9881444480      -1.773703836638330E-004  1.846614518868585E-005
   54961.0085788584      -1.894321275215383E-004  1.850776548008804E-005
   54961.0290131686      -1.280775922918309E-004  1.847629440344933E-005
   54961.0494473787      -1.482967004925451E-004  1.846903462970237E-005
   54961.0698817889      -1.034660571372914E-004  1.849906098583282E-005
   54961.0903160989      -4.671311204984541E-005  1.850385686215921E-005
   54961.1107503089      -8.436248594079210E-005  1.847396667997947E-005
   54961.1311846188      -8.770909695332563E-005  1.850827613240318E-005
   54961.1720533385      -4.650394886152043E-005  1.850544201205413E-005
   54961.1924875482      -1.582668124677777E-005  1.847593907454671E-005
   54961.2129219578      -5.005972306237894E-005  1.847107298352699E-005
   54961.2333562674      -1.380477042667305E-005  1.849365232672826E-005
   54961.2537904769      -1.394421255218603E-005  1.849163312236546E-005
   54961.2742247864      -3.465136819214010E-005  1.848360098699184E-005
   54961.3150934050      -6.693222025067058E-006  1.847695399602306E-005
   54961.3355277142      -5.577685020519141E-007  1.849501832167127E-005
   54961.3559620234      -6.344616711229101E-006  1.847206875554152E-005
   54961.3763963325      -5.089637581501272E-006  1.849136290218203E-005
   54961.3968306416      -8.994017096197737E-006  1.848609254474615E-005
   54961.4172649506      -2.475097728016351E-005  1.848286054113489E-005
   54961.4376992594      -1.345616511283509E-005  1.846117271176714E-005
   54961.4581335683      -1.931273438482428E-005  1.847231982626313E-005
   54961.4785678770      -7.655372691151019E-005  1.848195838871146E-005
   54961.4990020857       1.394421256240008E-007  1.850071209498512E-005
   54961.5194364944      -5.312744982388651E-005  1.848726917278896E-005
   54961.5398708029      -6.853580469401432E-005  1.847817743386142E-005
   54961.5807394197      -5.305772876107451E-005  1.847248578826555E-005
   54961.6011737281      -1.204779964508740E-004  1.848014770071069E-005
   54961.6216080364      -6.072704566473242E-005  1.846954528201752E-005
   54961.6420422446      -1.016533095055117E-004  1.848258181007954E-005
   54961.6624766527      -7.878480091982887E-005  1.846421534847820E-005
   54961.6829109609      -8.464137019181805E-005  1.847654121873498E-005
   54961.7033451688      -9.419315579006771E-005  1.844581697110717E-005
   54961.7237795767      -9.872502486951706E-005  1.843118890999629E-005
   54961.7442138846      -1.402090572122372E-004  1.844071683110967E-005
   54961.7646480924      -1.452289737310375E-004  1.842978461612964E-005
   54961.7850824001      -1.446712052289856E-004  1.840392858723953E-005
   54961.8055168078      -1.972408865507091E-004  1.843391238901039E-005
   54961.8259510154      -2.278623773153354E-003  1.843611457711944E-005
   54961.8872539376      -4.733850998280165E-003  1.836741056355282E-005
   54961.9076882450      -4.565962679151769E-003  1.838004282519869E-005
   54961.9281225522      -4.074359465624289E-003  1.838253225523501E-005
   54961.9485569594      -1.071543013573040E-003  1.841617147649510E-005
   54961.9894254735      -1.690038561324991E-004  1.834676957143112E-005
   54962.0302940874      -1.347708143168980E-004  1.842758455573856E-005
   54962.0507283941      -1.250098655304344E-004  1.840340304089853E-005
   54962.0711627009      -1.569421122749048E-004  1.841014152374045E-005
   54962.0915970075      -1.637050553626729E-004  1.834678021002102E-005
   54962.1120313142      -1.137150533631059E-004  1.841514166099290E-005
   54962.1324656207      -1.314242033043644E-004  1.846508558513193E-005
   54962.1528999271      -1.079979262167408E-004  1.841320118219535E-005
   54962.1937685398      -7.055771551411905E-005  1.846845589041187E-005
   54962.2142028460      -9.042821840099524E-005  1.846170038582612E-005
   54962.2346371522      -7.697205328804912E-005  1.844811277880734E-005
   54962.2550714583      -5.954178759781659E-005  1.840147107297291E-005
   54962.2755057643      -4.866530180713813E-005  1.842145460023886E-005
   54962.2959401703      -3.451192606662712E-005  1.841982689598434E-005
   54962.3163743762      -2.370516133876066E-005  1.844411479672336E-005
   54962.3368086820      -5.459159214182829E-005  1.842513342462587E-005
   54962.3572429877      -5.131470219210676E-005  1.838374079904752E-005
   54962.3776772934      -1.122509110451642E-005  1.845213629350707E-005
   54962.3981115990      -2.112548201660402E-005  1.842051627660978E-005
   54962.4185459045      -3.081670974036665E-005  1.843899125182809E-005
   54962.4389802100      -2.056771351444109E-005  1.843300598115101E-005
   54962.4594145153      -6.762943087812445E-005  1.838840050142321E-005
   54962.4798488207      -5.800792421706280E-005  1.841179050517477E-005
   54962.5207174311      -4.490036441806566E-005  1.845067880669094E-005
   54962.5615859411      -5.326689194939949E-005  1.845833433598213E-005
   54962.5820202461      -6.909357319606624E-005  1.840834360204755E-005
   54962.6024546510      -9.377482941352877E-005  1.837991516211990E-005
   54962.6228888558      -1.194321805094711E-004  1.845204692935193E-005
   54962.6433231604      -1.094620685346825E-004  1.844547866394839E-005
   54962.6637575651      -9.314733984866486E-005  1.839762841430145E-005
   54962.6841918696      -7.557763203291934E-005  1.842511001972810E-005
   54962.7046260742      -1.399301729612112E-004  1.845032986094226E-005
   54962.7250603786      -1.664241768103425E-004  1.844611697934232E-005
   54962.7454947830      -1.959859074209813E-004  1.838661109060222E-005
   54964.0124209067      -5.707858026959833E-005  1.849823607180171E-005
   54964.0328553062      -3.143155030715938E-005  1.849667070132060E-005
   54964.0532896057      -3.442835000389000E-005  1.849131313577454E-005
   54964.0737238052      -3.714637763574391E-005  1.848991153367257E-005
   54964.0941581046      -2.857413664236752E-006  1.850066069455777E-005
   54964.1145925038      -4.808818117929547E-006  1.849919103286967E-005
   54964.1350267030      -1.763233309914902E-005  1.849516700983943E-005
   54964.1554610020      -3.763422874891731E-006  1.850258125100401E-005
   54964.1758954011      -1.324167307847901E-005  1.849899748842160E-005
   54964.1963297001      -7.491999241737712E-005  1.849338895315166E-005
   54964.2167638989      -3.986440526770885E-005  1.850109244755731E-005
   54964.2371981977       1.602939372569168E-006  1.849392279553040E-005
   54964.2576325965       1.205689180294733E-005  1.848782720884719E-005
   54964.2780667951       3.902808907385591E-006  1.849146201611921E-005
   54964.2985010937      -1.386891022425729E-005  1.849545200935637E-005
   54964.3189354922      -7.735924798413230E-006  1.849208731356683E-005
   54964.3393696906       1.881711437468070E-005  1.849429286953001E-005
   54964.3598039888      -3.282541063120981E-005  1.849900174214573E-005
   54964.3802382871       6.272371457782810E-007  1.849462253315035E-005
   54964.4211068834       7.317766701264716E-006  1.850304490693456E-005
   54964.4619754793      -5.087590182806245E-006  1.849866144421505E-005
   54964.4824097771      -1.121360630693680E-004  1.850254722121095E-005
   54964.5028440749      -7.938034545429407E-005  1.849924207755927E-005
   54964.5232782726      -1.056546125626223E-004  1.849574338945952E-005
   54964.5437126701      -9.715206458593695E-005  1.850077129138524E-005
   54964.5641469677      -6.955363016980520E-005  1.850543762675962E-005
   54964.5845811651      -7.666231782244015E-005  1.848236330019779E-005
   54964.6050154625      -2.369562550841309E-006  1.849685148459628E-005
   54964.6254498598      -1.212658481919426E-005  1.849832114628438E-005
